,title,category_id,views,likes,favorites,comments,date,duration,tags
101,[백종원의 님아 그 시장을 가오_EP.22_천안] 촌놈 백종원에게 지적해 달라길래 도저히 못 참고 한마디 했습니다. “이것보다 맛있으면 반칙이에요!”,22,1126845,19548,0,NaN,2023-05-04T08:00:17Z,1123,"['추억', '충청도', '충남', '골목', '벽화', '미나릿길', '미나리', '동네', '지방', '점심', '그림', '시골', '묵은지', '집밥', '지짐이', '식사', '할머니', '팬', '할아버지', '팽현숙', '감성', '엄마', '사투리', '성정동', '달걀', '계란', '계란후라이', '매운맛', '닭발', '한신포차', '술', '칼칼', '동치미', '김치', '김', '밑반찬', '농사', '국수', '백반', '반찬', '소주', '남편', '노부부', '부부', '밥', '흑미', '멸치', '참기름', '육수', '배추', '김치찜', '밥도둑', '주방', '아내', '손질', '단백질', '먹방', '한식', '도시락', '행복', '장사', '포장', '사진', '식당', '시장', 'alley', 'neighborhood', 'province', 'lunch', 'painting', 'countryside', 'grandmother', 'fan', 'grandfather', 'Paeng Hyun-sook', 'emotion', 'Egg', 'fried egg', 'spicy', 'chicken feet', 'Hanshin Pocha', 'alcohol', 'knife', 'dongchimi', 'kimchi', 'seaweed', 'side dishes', 'farming', 'alum', 'rice', 'broth', 'mukbang', 'Korean food', 'paik', 'paikjongwon', '白']"
102,[도원차트 시즌3] 누나들의 '영원한 연하' - 🎙이찬원 - '연하의 남자',22,111950,6634,0,NaN,2023-05-03T07:00:32Z,173,NaN
103,개그맨 후배 똥군기로 조지기ㅋㅋㅋㅋㅋ,22,291986,5183,0,NaN,2023-05-03T07:15:03Z,624,"['배꼽빌라', '조지기', '웃긴영상', '레전드', '웃긴', '몰카', '몰래카메라', '개그맨', '임우일', '180초', '우일이형']"
104,"iKON - ""U"" MV",10,8204998,157364,0,NaN,2023-05-04T09:00:31Z,254,"['YG Entertainment', 'YG', '와이지', 'K-pop', 'iKON', '아이콘', '김진환', '송윤형', 'BOBBY', '김동혁', '구준회', '정찬우', 'iKONIC', 'YUNHYEONG', 'DONGHYUK', 'DK', 'JAY', 'JINHWAN', 'CHANWOO', 'iKON ON AIR', '아이콘 온에어', '바비', '143', '143Entertainment', 'Cherry Blossom', 'Drowning', '벚꽃', '바비 벚꽃', 'qkql qjwRhc', '바비 뮤비', '딴따라', 'Tantara', 'JU_NE', '유']"
105,"[EN] 운동부 낚시 왔어요! 낚시터에서 라면, 닭볶음탕, 제육볶음 먹방! [둘이 왔어요 EP98]",19,689358,6872,0,NaN,2023-05-03T08:57:00Z,1428,"['#현주엽', '#김태균', '#먹방', '#운동부', '#농구', '#야구', '#축구', '#소고기', '#돼지고기', '#갈비', '#소갈비', '#돼지갈비', '#등심', '#안심', '#차돌박이', '#삼겹살', '#mukbang', '#간장게장', '#양념게장', '#토시살', '#안창살', '#살치살', '#브이로그', '#라면', '#여행', '#캠핑', '#장어구이', '#꽃게탕', '#곱창', '#대창', '#맛집', '#돈가스', '#항정살', '#전국맛집', '#한우', '#한돈', '#생갈비', '#asmr', '#토마호크', '#김치찜', '#BBQ', '#chimaek', '#galbi', 'bulgogi', '#samgyeopsal', '#막걸리', '#사이다', '#소주', '#맥주', '#서울', '#비빔냉면', '#육회', '#킹크랩', '#복분자', '#복분자주', '#해산물', '#차돌된장찌개', '#배달음식추천', '#저녁메뉴', '#차돌박이생고기', '#목포', '#SportsmenMukbang', '#피자', '#와인', '#파스타', '#스테이크', '#짜장면', '#중국음식', '#수정방', '#초밥', '#회전초밥', '족발', '#갈빗살', '#왕갈비', '#물냉면', '#주물럭', '#특등심', '#Steak', '#소식좌', '#감자탕', '#이대호', '#조개구이', '#장어', '#가리비', '#대하', '#포장마차', '#양념갈비', '#낚시', '#낚시터', '#물멍', '#바다낚시', '#배낚시']"
106,"덱스, 빠니와 인도에서 인생84 라이브 첫방",22,279383,7252,0,NaN,2023-05-07T05:25:44Z,1053,"['기안84', '기안팔사', '기안', '김희민', '희민', '웹툰작가', '복학왕', '패션왕', '나혼자산다', '침착맨', '말년을건강하게', '이말년', '주호민', '엠드로메다']"
107,"이브, 프시케 그리고 푸른 수염의 아내",10,2054587,46321,0,NaN,2023-05-01T09:02:30Z,186,"['LE SSERAFIM UNFORGIVEN 이브', '프시케 그리고 푸른 수염의 아내 Eve', 'Psyche & The Bluebeard’s wife']"
108,[SUB] 사쿠라X민니X최현우 마법사와 아이돌 스페셜! 마법사 후계자 도전하기 [겁도 없꾸라] EP.23,24,712802,28041,0,NaN,2023-05-03T09:00:27Z,1810,"['ANTIFRAGILE', 'CJ100', 'fearless', 'unforgiven', '宮脇咲良', '르세라핌', '미야와키사쿠라', '사쿠라', '아이즈원']"
109,[#무도] ＂아저씨 자격증 있어? 연기자야 연기자＂ 전문가의 면밀한 정신 분석을 온몸으로 거부하는 멤버들😤 '정신감정 특집' 1편 MBC090228방송,24,295022,2027,0,NaN,2023-05-03T09:00:05Z,1244,"['무한도전', '무리한도전', '무도', '유재석', '박명수', '노홍철', '정준하', '정형돈', '하하', '김태호', '토요일', '전진', '옛능', '황광희', 'MBC', '마봉춘', '다시보기', 'VOD', 'FULL', '웃긴', '코미디', '무도레전드', '추억', '옛날', '고전', '예능', '드라마', '예전', '90년대', '클래식', '레전드', '명작', '주말', '엠비씨', '재방', '오분순삭', '특집', 'TV', '엠뚜루마뚜루', '재석', '명수', '준하', '형돈', '길', 'PD', '촬영', '녹화', '인기급상승', '정신감정', '전문가', '정신', '인성', 'IQ']"
110,[EN]말빨로 광희 뺨치고 간 세븐틴 얼굴천재 준냥이😺ㅣ[가내조공업 Ep.03],24,927645,44112,0,NaN,2023-05-04T07:00:14Z,972,"['MZ세대', 'Z세대', '트렌드', '세븐틴', '광희', '문준휘', '고잉세븐틴', '손오공', 'FML', '세븐틴준', '준냥이', 'SEVENTEEN', '캐럿']"
111,Heaven (Heaven),10,311065,6292,0,NaN,2023-05-02T09:03:22Z,212,"['BTOB', '비투비', 'WIND AND WISH', 'Heaven']"
112,[오늘의 지수] EP.4 DANCE PRACTICE BEHIND,22,1681640,186583,0,NaN,2023-05-03T09:00:15Z,557,NaN
113,ASH ISLAND - WONDER [Official Music Video],10,189124,12809,0,NaN,2023-05-03T09:00:32Z,183,"['애쉬아일랜드', '애쉬', '윤진영', '진영', 'ASHISLAND', 'Ash', 'アッシュアイランド', 'アッシュ', '엠비션뮤직', 'ROSE', '로즈', '엠비션', 'AMBITION', 'WONDER', '원더', 'ワンダー']"
114,"태양인, 자이언턱을 만나다 | [모창가수의 길] Zion-Tuck | ENG sub",23,641112,10689,0,NaN,2023-05-02T09:45:09Z,937,NaN
115,잡초와의 전쟁 이걸로 끝내고 1년 농사 편하게 지어 보세요#잡초없애는방법#잡초제거방법#잡초농법#잡초뽑기#잡초를이기는작물#유기물#유기농토양#제초제#무농약#친환경#무경운농사#도시농부,22,317185,4733,0,NaN,2023-05-02T06:43:42Z,662,['km_20230428_1080p_30f_20230502_152411']
116,🌶여름에 안 해먹으면 바보.. 고추된장무침 레시피!,23,224990,2875,0,NaN,2023-05-03T10:21:42Z,355,"['박막례', '박막례할머니', '막례할머니', '박막례여사']"
117,"[Sub] 뭐라..고요?? 세븐틴 정한, 준이 밝힌 그때 그 짤의 탄생 비화😮 콘텐츠를 위해서라면 무엇이든 할 수 있는 SEVENTEEN의 엘르 짤터뷰📸 | ELLE KOREA",24,356135,25165,0,NaN,2023-05-04T09:59:11Z,452,"['세븐틴', '세븐틴 정한', '세븐틴 준', '윤정한', '문준휘', 'SVT', 'SEVENTEEN JUN', 'SEVENTEEN FML', '세븐틴 손오공', '손오공', 'F*ck My Life', 'JEONGHAN']"
118,7년 만에 한국에서 친언니를 만나고 눈물 터진 미국여친｜Sisters Reunited in South Korea After 7 + Years Apart..,22,701172,16481,0,NaN,2023-05-02T11:00:59Z,548,"['International couple', 'Korean boyfriend', 'American girlfriend', '커플브이로그', 'Korean couple', 'Couple vlog', '외국인여자친구', 'International relationship', '국제연애', 'Amwf', '결혼', 'Marriage', '7년 만의 재회', 'sistersreunite', 'reunited', 'sisters', 'emotional', 'reunion']"
119,"[자막뉴스] ""아! 명치 쪽이 내려앉는 느낌""  미혼모 외상 손님 찾아간 사장  (2023.05.03/MBC뉴스)",25,3479135,66492,0,NaN,2023-05-03T06:38:12Z,246,"['MBC', 'MBC뉴스', '뉴스데스크', 'newsdesk', '뉴스투데이', 'newstoday', '8시뉴스', '아침뉴스', '뉴스', '정오뉴스', 'news', 'genre:사회', 'format:리포트', 'type:디지털', 'source:영상', 'series:자막뉴스', 'topic:미혼모 배달 외상', 'location:서울mbc', 'language:한국어', 'custom:2차가공', 'custom:일반']"
120,[#무한도전] 7인+토크=레전드✨ 회의실 모음 3탄 | 무한도전⏱오분순삭 MBC100703방송,24,615954,3988,0,NaN,2023-05-02T08:30:09Z,859,"['오분순삭', '무한도전', '무한도전 레전드', '무도', '무도레전드', '정준하', '박명수', '유재석', '정형돈', '길', '광희', '노홍철', '하하', '무도회의', '무도회의실', '회의실', '하와수', '티키타카', '무도티키타카', '무도케미', '토크', '오프닝', '무도오프닝', '레슬링특집', '리액션', '리액션만따고가', '오진짜별론데', '무한도전응원단', '응원단', '무도응원단', '고연전', '연고전', '씹뜯맛즐', '탱커', '극딜', '대두', '대두홍철', '무도연습실']"
121,"인구 45%가 한국 혈통인 태평양 작은섬 가보기 [북마리아나, 티니안1]",19,1981406,34659,0,NaN,2023-04-30T07:30:10Z,1194,"['브이로그', 'vlog', '휴식', '휴가', '여행', '세계여행', '해외 정착', '워홀', '뉴질랜드', '북마리아나', '사이판', '괌', '티니안']"
122,"[한글자막] 크리스 프랫, 제임스 건에게 최고의 쇼에 초대된 기분을 묻다",23,1263710,34443,0,NaN,2023-05-02T09:00:09Z,1079,NaN
123,Blackpink’s Jennie Gets Ready for the Met Gala | Vogue,24,4308650,286678,0,NaN,2023-05-02T21:04:03Z,156,"['blackpink jennie', 'blackpink jennie kim gets ready', 'getting ready', 'getting ready blackpink', 'getting ready jennie kim', 'getting ready met gala 2023 vogue', 'jennie', 'jennie blackpink', 'jennie kim', 'met gala', 'met gala jennie kim', 'metgala', 'metgala2023', 'vogue', 'vogue getting ready']"
124,[#조선의사랑꾼] 후배 결혼식 주례 맡은 이용식! 하객들이 놀라고 원혁이 울컥한 이용식의 깜짝 발언은? #TV조선조이 #TVCHOSUNJOY (TV CHOSUN 230501 방송),24,319681,4182,0,NaN,2023-05-02T14:00:01Z,1154,"['조선의 사랑꾼', '조선의사랑꾼', '최성국', '오나미', '모쏠', '모태솔로', '모태 솔로', '솔로 천국', '커플 지옥', '국민 노총각', '노총각', '띠동갑', '연하', '연상연하', '24살 연하', '최성국 여자친구', '최성국 여친', '최성국 아내', '최성국 예신', '예신', '결혼', '노총각 결혼', '결혼 정보회사', '불타는 청춘', '불청', '불청춘', '강수지', '광규', '노처녀', '불타는 청춘 커플', '24살 차 커플', '김국진', '국지니', '국찌니', '김광규', '최성국 결혼', '최성국 연애', '박민', '골 때리는 그녀들', '골때녀', '축구 코치', '유소년 축구', '오나미 웨딩', '오나미 결혼식장', '오나미 브라이덜 샤워', '개콘', '개그콘서트', '불청 결혼', '김민경', '민경장군', '힘민경', '운동뚱', '박수홍', '박수홍 아내', '박수홍 결혼', '다홍이', '박경림', '임라라', '손민수', '엔조이 커플', '라라', '김다예', '원혁', '이수민', '심형탁', '히라이사야', '심타쿠', '도라에몽', '일본', '일본인 여친', '미스터트롯2', '갈라쇼', '토크 콘서트', '결혼식', '이용식', '이용식 원혁', '결혼식장', '후배 결혼식장', '후배 결혼식']"
125,마인크래프트 하늘섬에서 서버 최초 발견했습니다! ㅣ 악어의 놀이터4,20,457822,5956,0,NaN,2023-05-02T06:27:33Z,3330,"['오킹', '오락킹', '게임', '리그오브레전드', '배틀그라운드', '폴가이즈']"
126,[SUB] 파이팅 그만해✋ [차린건 쥐뿔도 없지만] EP.17 #이영지 #세븐틴 #도겸 #조슈아 (ENG/JPN/SPA/IND),22,9625774,459796,0,NaN,2023-04-28T10:00:10Z,2686,NaN
127,Blackpink’s Jennie Kim on Attending Her First Met Gala | Met Gala 2023 With Emma Chamberlain,24,3582748,194657,0,NaN,2023-05-02T03:45:56Z,80,"['blackpink', 'blackpink jennie', 'blackpink jennie met gala dress', 'blackpink jennie met gala outfit', 'blackpink’s jennie kim', 'emma chamberlain', 'emma chamberlain interview', 'emma chamberlain met gala', 'for karl', 'jennie kim', 'jennie kim met gala 2023', 'jennie kim met gala dress', 'jennie kim met gala fashion', 'karl lagerfeld: a line of beauty', 'met gala', 'met gala 2023', 'met gala interview', 'met gala red carpet', 'met gala red carpet interview', 'met gala vogue', 'metgala2023', 'the met', 'vogue', '블랙핑크']"
128,"총합 28년! 여행으로 밥먹고 사는 유튜버들의 최후의 만찬 (차박차박,홍고고,박엥겍,송숲)@chabakchabak @honggogo  @parkengkeck @song_forest",19,100265,2831,0,NaN,2023-05-03T10:30:24Z,753,"['차박차박', '차박컴퍼니', '홍고고', '박엥객', '송숲', '여행유튜버 되는법', '여행유튜버 고충', '여행유튜버 수입', '여행유튜버 현실', '여행유튜버 순위']"
129,HIGHLIGHTS: Liverpool 4-3 Tottenham Hotspur | Dramatic Jota winner!,17,6690123,120544,0,NaN,2023-04-30T21:00:29Z,135,"['Liverpool FC', 'LFC', 'Liverpool', 'Anfield', 'Melwood', 'Liverpool Football Club', 'premier league', 'klopp liverpool', 'Klopp', 'Inside LFC', 'liverpool vs spurs', 'liverpool vs tottenham', 'liverpool goals', 'son heung min', 'son', 'tottenham goals', 'richarlison']"
130,배우 이제훈 & 박정민 초대석,24,1121692,15419,0,NaN,2023-05-03T10:00:43Z,3000,NaN
131,[59회 백상] TV부문 대상 - 박은빈 | JTBC 230428 방송,24,5928183,109431,0,NaN,2023-04-28T12:40:16Z,566,"['백상예술대상', '백상', 'baeksang', '100sang', '제59회백상예술대상', 'TV부문대상', '박은빈', '이상한변호사우영우', 'TV부문', '영화부문', '연극부문', '대상', 'TV대상', '수상자', '우영우', '박은빈대상', '우영우대상', '홍정도', '엄정화', '우영우소상소감', '박은빈눈물', '박은빈수상소감', '박은빈대사']"
132,SUGA: Haegeum | The Tonight Show Starring Jimmy Fallon,23,1774638,292417,0,NaN,2023-05-02T04:30:46Z,205,"['tonight show', 'jimmy fallon', 'Musical guest', 'SUGA', 'performance', 'Haegeum', 'NBC', 'NBC TV', 'Television', 'Funny', 'Talk Show', 'comedic', 'humor', 'snl', 'tonight', 'show', 'jokes', 'funny video', 'interview', 'variety', 'comedy sketches', 'talent', 'celebrities', 'video', 'clip', 'highlight', 'Bangtan Boys', 'Bangtan', 'K Pop', 'Kpop', 'music', 'Korean Pop', 'J-Hope', 'RM', 'Jin', 'Jimin', 'Jungkook', 'Suga', 'boy band', 'Boy With Luv', 'Blood Sweat & Tears', 'Euphoria', 'IDOL', 'Make It Right', 'HOME', 'live performance']"
133,"""자옥이 보고 싶어"" 그리웠던 김자옥을 보러 간 박원숙과 양정화ㅠㅠ | MBN 20191206 방송",24,260736,1159,0,NaN,2023-05-02T03:00:07Z,842,"['엠플레이', 'mpaly', 'mbn', 'mbn 다시보기', '예능', '웃긴영상', '연예인', '명장면', 'MBN 예능', '김자옥', '박원숙', '양정화', '모던패밀리', '김정난', '박해미']"
134,SUGA Spills on His Album D-DAY and Attempts to Play the Haegeum | The Tonight Show,23,1927666,216720,0,NaN,2023-05-02T04:17:03Z,503,"['tonight show', 'jimmy fallon', 'SUGA', 'Spills', 'Album', 'D-DAY', 'Attempts', 'Play', 'Haegeum', 'food delivery', 'BTS', 'NBC', 'NBC TV', 'Television', 'Funny', 'Talk Show', 'comedic', 'humor', 'snl', 'tonight', 'show', 'jokes', 'funny video', 'interview', 'variety', 'comedy sketches', 'talent', 'celebrities', 'video', 'clip', 'highlight', 'Bangtan Boys', 'Bangtan', 'K Pop', 'Kpop', 'music', 'Korean Pop', 'J-Hope', 'RM', 'Jin', 'Jimin', 'Jungkook', 'Suga', 'boy band', 'Boy With Luv', 'Blood Sweat & Tears', 'Euphoria', 'IDOL', 'Make It Right', 'HOME']"
135,[4K] 세븐틴(SEVENTEEN) - “손오공 (Super)” Band LIVE Concert │라이브는 역시 세븐틴이다룸다림다✨ [it’s KPOP LIVE 잇츠라이브],24,4034078,338482,0,NaN,2023-04-29T08:00:07Z,357,"['세븐틴', 'SEVENTEEN', '세븐틴 손오공', '손오공', 'SEVENTEEN SUPER', '조슈아', '준', '민규', '호시', '우지', '버논', '승관', '정한', '도겸', '에스쿱스', '원우', '디에잇', '디노', '아주 NICE', 'HOT', '예쁘다', 'A-TEEN', 'Home', 'Rock with you', '울고 싶지 않아', '아낀다', '세븐틴 아주 NICE', '세븐틴 예쁘다', '세븐틴 에이틴', '세븐틴 Home', '세븐틴 Rock with you', 'BSS', '부석순 파이팅해야지', '부석순 거침없이', '세븐틴 노래', '세븐틴 라이브', '세븐틴 노래모음', '세븐틴 킬링보이스', 'KPOP Group', 'KPOP Idol', 'KPOP', 'MDR', '잇츠라이브', 'itsLive', 'Band', 'Band LIVE', '밴드', '밴드라이브', '콘서트', '온라인콘서트', '온콘', '공연', '축제']"
136,“아주 행복한 청춘을 보냈으면 좋겠다” | 7번지 우정빌리지 #2,10,574833,61392,0,NaN,2023-05-01T13:00:10Z,1186,NaN
137,방탄소년단 뷔를 알아본 현지인 반응 (그리고 신난 곰돌이) #서진이네 EP.10 | tvN 230428 방송,24,4330222,18969,0,NaN,2023-04-29T12:24:57Z,239,"['BTS', 'CJ100', 'KPOP', 'jinny', '김밥', '김태형', '나영석', '대박기원', '떡볶이', '라면', '맵부심', '먹방', '박서준', '방탄', '방탄소년단', '분식', '뷔', '빅히트', '서진이네', '식당', '아이돌', '요리', '음식', '이서진', '전통음식', '정유미', '최우식', '치킨', '케이팝', '티빙에서스트리밍', '하이브', '한국', '한국인']"
138,"[밥묵자] 정신UP는 티키타카 Show (feat. 정준호, 신현준)",23,1239592,18036,0,NaN,2023-04-29T12:00:42Z,982,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
139,유튜버 4인의 무법지대 생존기,20,431341,6910,0,NaN,2023-04-30T07:03:12Z,1284,NaN
140,요즘 잼민이 VS 옛날 잼민이,24,1758957,16996,0,NaN,2023-04-29T03:00:10Z,98,"['#병맛노래', '#병맛송', '#웃긴노래']"
141,85세 할머니께서 많이 놀라셨습니다🤣 70년전통 오장동냉면 전메뉴먹방,22,2499664,57890,0,NaN,2023-05-02T12:00:11Z,1066,"['real sound', '리얼사운드', 'social eating', 'mukbang', 'eating show', '먹방', '맛집']"
142,서준맘에게.. 서준이 대신 효도했습니다👶🥀 [라면꼰대4] EP.02,24,457417,4936,0,NaN,2023-05-02T09:00:02Z,1659,"['BDB', 'ITSub', 'mukbang', 'noodle', 'ramen', 'ramyeon', '강호동', '곽튜브', '그림형제', '기안', '기안84', '기절초풍', '김풍', '김풍 라면', '꼰대', '뉴진스', '더밥 스튜디오', '더밥스튜디오', '라꼰', '라꼰4', '라끼남', '라멘', '라면', '라면꼰대', '라면꼰대 시즌3', '라면꼰대 시즌4', '라면꼰대1', '라면꼰대2', '라면꼰대3', '라면꼰대4', '레시피', '먹방', '먹방라면', '먹보스 쭈엽이', '먹을텐데', '민지', '바퀴달린입', '박세미', '백종원', '백패커', '블랙핑크', '빠니보틀', '서준', '서준맘', '서준엄마', '서준이', '성시경', '성시경 먹방', '성시경의 먹을텐데', '세미', '스맨파', '승빠', '승우아빠', '식영이형', '신도시', '안녕하세미', '야매요리', '엠드로메다', '여행', '웹툰작가', '이말년', '잇섭', '자취요리', '주우재', '주펄', '주호민', '쭈펄', '채널십오야', '챗GPT', '최자로드', '침착맨', '침투부', '침투브', '침튜브', '침펄', '침펄 먹방', '침펄먹방', '침펄토론', '침펄풍', '침펄풍 먹방', '침펄풍 월드컵', '침펄풍기', '풍자', '풍전무', '피식대학', '현주엽 먹방']"
143,Imposter Challenge with SUGA | The Tonight Show Starring Jimmy Fallon,23,1764308,195659,0,NaN,2023-05-02T04:09:42Z,413,"['tonight show', 'jimmy fallon', 'NBC', 'NBC TV', 'Television', 'Funny', 'Talk Show', 'comedic', 'humor', 'snl', 'tonight', 'show', 'jokes', 'funny video', 'interview', 'variety', 'comedy sketches', 'talent', 'celebrities', 'video', 'clip', 'highlight', 'challenge', 'identical', 'convince', 'audience', 'imposter', 'Imposter Challenge', 'SUGA', 'Bangtan Boys', 'Bangtan', 'K Pop', 'Kpop', 'music', 'Korean Pop', 'J-Hope', 'RM', 'Jin', 'Jimin', 'Jungkook', 'Suga', 'boy band', 'Boy With Luv', 'Blood Sweat & Tears', 'Euphoria', 'IDOL', 'Make It Right', 'HOME']"
144,500만원짜리 초호화 일등석 비행후기 - 아제르바이잔(1),19,2520935,49764,0,NaN,2023-04-28T11:38:14Z,1275,"['여행', '여행유튜버', '퍼스트클래스', '퍼스트클라스', '일등석', '에미레이츠항공']"
145,"""물려줄 돈도 재산도 없지만 적은 돈으로 잘 살 수 있다는 걸 보여주자"" 50대에 조기 은퇴한 부부가 지은 7평 짜리 집의 비밀 I 작은 집 사용설명서 I #건축탐구집",19,1147142,9365,0,NaN,2023-04-29T11:45:00Z,1258,"['EBS', 'EBS컬렉션', 'ebs collection', 'collection', '세테기', '세계테마기행', 'travel', '여행', '라이프스타일', '다큐멘터리', 'documentary', 'lifestyle', 'humanism', 'culture', 'tradition', 'home', 'living', '다큐멘터리 다시보기', '휴먼다큐', '다큐', '감동', '브이로그', '집짓기', '건축탐구집', 'architect', 'remodeling', 'interior', 'traditional', 'history', '집꾸미기', '집 수리', '건축가', 'architecture', '인급동', '인기급상승동영상']"
146,24시간동안 봉지라면 VS 컵라면!! 같은 라면도 맛이 다른 게 사실일까?!,24,977599,11083,0,NaN,2023-04-30T09:00:38Z,1531,"['파뿌리', '예능', '게임', 'GAME', '오락', '버라이어티', 'variety', '웹예능', '플레이']"
147,조밥 주제에 찬밥 더운밥 가리다가 죽 쑤게 생긴… | 조밥 곽선생 EP.4,24,743430,10536,0,NaN,2023-05-02T09:00:14Z,1205,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '환승연애', '조밥', 'JB', '연애', '연애 토론', '이희수', '박원빈', '전기', '논리왕', '논리왕전기']"
148,전국 프라이드 총집합!!!,22,445303,6613,0,NaN,2023-05-02T11:00:27Z,482,"['배말랭', '별다먹', '백수', '자취', '핫소스', '생존', '배씨표류기', '원룸', '베란다', '월세5만원', '배건우', '프라이드', '포라이드', '후라이드', '올드카', '프라이드영', '프라이드베타', '캐피탈']"
149,근두운☁ 타고 더 날아보자고~! 세븐틴 포포모음 #highlight#놀라운토요일 | amazingsaturday EP.261,24,824810,17544,0,NaN,2023-04-30T12:49:47Z,1271,"['김동현', '넉살', '놀라운토요일', '놀토', '문세윤', '박나래', '붐', '세븐틴', '신동엽', '입짧은햇님', '키', '태연', '티빙에서스트리밍', '피오', '한해']"
150,제주도민들은 여기만 갑니다. 육지것들은 모르는 제주 찐로컬 맛집 | 또간집 EP.27,24,1948422,25089,0,NaN,2023-04-28T09:28:08Z,1744,"['도감집', '도간집', '똑', '또간', '간집', '픙자', '퐁자', '충지', 'ㅈ제두도', '제주도', '제주도맛집', '제주도민', '찐맛집', '찐', '찐맛', '맛집', 'aktwlq', 'vndwk', 'EHrwkswlq', 'EHrkswlq', '먹방', 'mukbang', '여행', '제주도여행', '제주도갈만한곳', '해녀', '예느', '예능', '레ㅓㄴ드', '렞ㄴ드', '레전드', '재밋는거', '재밌는거올라온다', '재믺는거올라온다']"
151,심수봉 X 손태진 - 그때 그 사람｜불타는 장미단 5회,10,277015,5030,0,NaN,2023-05-02T15:41:07Z,394,NaN
152,"'리그 6호골' 이강인, 韓 최초 '라리가 두 자릿수 공격포인트' 기록 #SPOTIME",17,2095079,18361,0,NaN,2023-05-02T02:32:38Z,300,"['SPOTV', 'SPOTVNEWS', '스포티비', '스포티비뉴스', '스포츠타임', 'SPOTVNOW', '스포티비나우', 'SPOTIME', '이강인', '이강인 골', '이강인 득점', '이강인 6호골', '이강인 마요르카', '마요르카 빌바오', '마요르카 이강인 하이라이트', '이강인 하이라이트', '이강인 활약', '이강인 패스', '이강인 활약상', '이강인 빌바오전', '이강인 마요르카 빌바오', '이강인 마요르카 골', '이강인 마요르카 득점', '이강인 프리킥', '이강인 라리가', '이강인 이슈', '해외축구']"
153,앞으로 우리가 길에서 마주칠 수도 있는 뜻밖의 동물🦊｜크랩,25,967596,10331,0,NaN,2023-05-01T04:01:29Z,587,['크랩']
154,"[59회 백상] ＂연진아, 나 지금 되게 신나＂ 진짜 연진을 만난 이수지의 패러디 | JTBC 230428 방송",24,3224628,25648,0,NaN,2023-04-28T12:12:29Z,58,"['백상예술대상', '백상', 'baeksang', '100sang', '이수지', '임지연', '더글로리', 'SNL', '제59회백상예술대상', 'TV부문', '영화부문', '연극부문', '대상', '영화부문대상', '영화대상', '시상', '더글로리패러디', '더칼로리']"
155,그리스 아내의 한국 생활 11년 만에 눈물의 한국 영주권 도전기,22,285576,7430,0,NaN,2023-05-01T10:12:54Z,730,"['국제커플', 'Greece', 'Korean husband', '그리스', '그리스인', 'international couple', 'international marriage', 'AMWF', 'Διεθνεςζευγαρι', 'Ζωηστηνκορεα', 'Διαφυλετικοσγαμος', 'Οικογενεια', 'Ζωημεπαιδια', 'Κορεα', 'ΚορεαΕλλαδα', '해외반응', '영주권', '한국영주권', '국제커플 영주권', '한국 영주권따기']"
156,에녹 - 그대와 탱고를｜불타는 장미단 5회,10,278254,3925,0,NaN,2023-05-02T15:41:22Z,257,NaN
157,춤 추고 홈런 치고… 펫코 파크 열광시킨 김하성 #SPOTIME,17,1876470,17802,0,NaN,2023-05-02T06:00:00Z,233,"['SPOTV', 'SPOTVNEWS', '스포티비', '스포티비뉴스', '스포츠타임', 'SPOTVNOW', '스포티비나우', 'SPOTIME', '김하성', '신시내티 레즈', '김하성 홈런', '김하성 안타', '김하성 활약상', '김하성 하이라이트', '김하성 2루수', '잰더 보가츠', '크로넨원스', '알렉스 영', '김하성 현지해설', '김하성 해외반응', '애틀란타 브레이브스', '신시내티 샌디에이고', '샌디에이고', '신시내티']"
158,밥맛은 다 똑같다던 미국 가정주부에게 한국 전기밥솥을 선물했더니... 🍚 맨밥에 김 드시고 놀라심 ㅋㅋ,22,823001,19183,0,NaN,2023-04-29T03:00:11Z,1097,"['국제커플', 'Amwf', '한미커플', 'International couple', 'Korean boyfriend', 'Korean husband', '국제부부', '국제결혼', '커플 브이로그', '브이로그', '커플', '연애', '여자친구', '외국인여자친구', '외국인 아내', '외국인 와이프', '일상 브이로그', '한일커플', '이민', '미국', '미국이민', '미국 이민', '미국 일상', '미네소타', '미니애폴리스', '유학생', '유학', '미국일상', '이민생활', '미네소타 대학', '여행', '여행유튜버', '영어', '영어공부', 'international student', 'immigration', 'english', 'life in the united states', '전기밥솥', '선물', '깜짝 선물', '선물 반응', '외국인 선물', '외국인 반응', '쿠쿠', '압력 밥솥', 'surprising', 'surprise', 'gift', 'reaction', 'america', 'ellensburg', 'washington', 'rice cooker', 'cuckoo', 'cuckoo review', 'korean rice cooker', 'mukbang', '리뷰', '언박싱']"
159,누나의 친구들,23,2942081,43112,0,NaN,2023-04-28T09:00:16Z,456,"['숏박스', '스케치코미디', '개그']"
