,title,category_id,views,likes,favorites,comments,date,duration,tags
121,“돈보다는 아이 안전이 우선”…건물 뚫어 통학로 낸 건물주 / KBS  2023.04.09.,25,3161733,47544,0,NaN,2023-04-09T12:36:13Z,154,"['format:리포트', 'genre:사회', 'location:보도국(전주)', 'person:김규희', 'series:뉴스9(전주)', 'source:영상', 'type:방송', '뉴스9(전주)']"
122,[K-Choreo 8K] 아이브 직캠 'Kitsch' (IVE Choreography) @MusicBank 230414,10,1031100,18913,0,NaN,2023-04-14T09:19:37Z,226,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '뮤뱅', '뮤직뱅크', '아이브', 'ive', '스타쉽', '가을', '유진', '레이', '원영', '리즈', '이서', 'GAEUL', 'ガウル', 'YUJIN', 'ユジン', 'REI', 'レイ', 'WONYOUNG', 'ウォニョン', 'LIZ', 'リズ', 'LEESEO', 'イソ', '아이브 뮤뱅', '뮤직뱅크 아이브', 'ive musicbank', 'ive 키치 Kitsch', 'musicbank Kitsch', 'ive Kitsch', '키치 아이브', '아이브 키치', '뮤뱅 아이브', '키치', 'Kitsch ive', 'musicbank ive', 'Kitsch', '치키', '치키 아이브']"
123,"KF-21 단좌, 복좌 동시 설계 ‘이것’ 때문에 어려웠다…? KF-21 잠정 적합 판정 5월로 당겨진 이유!ㅣ전 KAI 전투기 엔지니어 조종래 상무 2편",25,309304,8450,0,NaN,2023-04-11T08:30:17Z,1129,"['KF21', 'KAI', 'kf21', 'kfx', '한국형전투기', '국산전투기', '전투기', '공군', '카이', '전투기개발', 'KF21보라매', '보라매', 'T50', 'fa50', 'FA50', 't50', '폴란드', '폴란드국방장관', '폴란드수출', 'K방산', '방산수출', '전투기수출', '폴란드공군', '미공군', '프로파일럿', '밀리터리', '밀덕', '인니', '잠정전투용적합판정', '록히드마틴', '엔지니어', 'KF-21', 'kf21시험비행', 'kf21반응']"
124,성시경의 먹을텐데 l 약수동 해남순대국,24,748360,13671,0,NaN,2023-04-12T09:00:10Z,1536,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄']"
125,일주일 동안 과일만 먹어봤습니다. 과일 다이어트!,22,411783,6268,0,NaN,2023-04-12T08:00:13Z,1194,"['단기다이어트', '다이어트추천', '다이어트자극', '다이어트영상', '토마토', '바나나', '사과', '망고', '블루베리', '용과', '포도', '참외', '오렌지', '한라봉', '레드향']"
126,[오늘의 지수] EP.1 JACKET BEHIND,22,950230,169099,0,NaN,2023-04-12T09:00:31Z,566,NaN
127,"화장실에 갇힌 남성 '이대로 죽는 건가?'…""도와줘 휴대폰 AI"" 극적 구조 / JTBC 사건반장",25,1704412,17069,0,NaN,2023-04-12T10:25:22Z,513,"['genre:사회', 'format:해설', 'type:방송', 'source:영상', 'series:사건반장', 'custom:오늘사건']"
128,"[하이라이트] 無반응을 유지하던 '김성근'을 움찔거리게 한 투수, 또 다시 「고용 불안」에 떠는 몬스터즈?! | 최강야구 | JTBC 230410 방송",24,1438958,6702,0,NaN,2023-04-10T16:05:44Z,1573,"['최강야구', '김성근', '이대호', '박용택', '유희관', '정근우', '송승준', '이택근', '장원삼', '정의윤', '서동욱', '정성훈', '이홍구', '김문호', '이대은', '김선우', '정용검', '오세훈', '오주원', '최수현', '최강몬스터즈', '최강야구트라이아웃하이라이트', '최강야구트라이아웃', '최강몬스터즈트라이아웃', '트라이아웃', '예능트라이아웃', '최종라운드', '투수선발', '1대1면접', '최강야구면접', '한기주', '정영일', '신재영', '임준서', '임주빈', '서성일']"
129,[ENG] 가짜의 삶은 핑계고,23,2955866,40000,0,NaN,2023-04-08T02:00:09Z,2931,NaN
130,오이소박이 아작아작 시원함 !  오이깍두기는 쳐다도안봄,26,324703,2746,0,NaN,2023-04-10T22:53:05Z,336,"['황금레피시', '맛있게 하는법', '만들기', '반찬', '요리', '알토란', '백종원', '김수미']"
131,주말육아,24,1155210,16945,0,NaN,2023-04-10T10:00:26Z,422,"['여름기저귀', '팸퍼스', '똥별이']"
132,[SUB] 술 냄새만 남기고 갔단다🍸 뽀에버 YOUNG지수🌸  [차린건 쥐뿔도 없지만] EP.14 #이영지 #지수 (ENG/JPN/SPA/IND),22,13842538,702787,0,NaN,2023-04-07T10:00:23Z,1747,"['이영지', '차쥐뿔', '차린건', '차린건없지만', '차린건쥐뿔도없지만', '이영지호시', 'leeyoungji', 'youngji', 'alcohol show', 'korean kpop show', '차쥐없', '이영지 지수', '영지지수', '영지수', '블랙핑크', '블링크', 'blackpink', '지수', 'jisoo', '꽃', 'me', 'flower', '제니', '리사', '프링글스', '영지 채령', '채령프링글스', 'drunk jisoo', 'kpop', 'idol', 'kpop idol', 'korean', '영지 술', '먹방', '방탄소년단', 'bts', '영지방탄']"
133,(Teaser) [BE ORIGINAL] IVE(아이브) 'I AM' (4K),24,1580094,87788,0,NaN,2023-04-11T12:00:21Z,46,"['M2', '엠투', '스튜디오 춤', '스춤', 'Studio choom', 'COVERS', '커버스', 'DANCE THE X', '댄스 더 엑스', '댄스', 'DANCE', '비 오리지널', 'BE ORIGINAL', '커버', 'COVER', 'Artist Of The Month', 'AOTM', 'Drop the dance', '드롭더댄스', 'Mix & Max', '믹스앤맥스', '믹앤맥', 'ive', 'ive i am', '아이브', '아이브 아이 엠', '아이 엠', 'i am ive', 'IVE', '장원영', '안유진', '가을', '리즈', '레이', '이서', '원영', '유진', 'wonyoung', 'yujin', 'gaeul', 'liz', 'rey', 'leeseo']"
134,"황민호, 창밖의 여자 (조용필) | 더 트롯쇼 230410",24,277015,2769,0,NaN,2023-04-10T12:02:25Z,212,"['트롯', '트로트', '더트롯보라고', '230410', '더트롯쇼', 'THE 트롯SHOW', '황민호', '창밖의 여자', '조용필']"
135,"4월 11일, 강릉 산불 그 후 / MBC강원영동 20230412 방송",24,201098,863,0,NaN,2023-04-12T10:00:45Z,423,"['강릉 산불', '강릉', '산불', '실시간', '산불 현황', '강릉 경포 산불', '경포', '경포 산불']"
136,British Rappers shocked by Crazy Korean night market!,23,1233795,51118,0,NaN,2023-04-12T11:30:03Z,728,"['Korean', '영국남자', '영국', '조쉬', '올리', 'Josh', 'Ollie', 'KoreanEnglish', 'English', 'Man', 'englishman', 'food', '음식', '외국인', '반응', '영상', '웃긴', '남자', '외국', '도전', '매운', '조니', '조엘', '신부님', '크리스', '올리아빠', '해물', '치킨', '삼겹살', 'korean', 'BBQ', 'fried', 'chicken', '라면', '불닭볶음면', '미친남자']"
137,"[SUB]🎶싱어송라이터 둘이 대낮부터 한 잔 걸치면 생기는 일🍻(feat. 띵곡 추천, 흑역사, 저작권료) | EP.11 | 조현아의 목요일 밤 | 헤이즈 (Heize) 조현아",24,626794,10127,0,NaN,2023-04-13T10:00:17Z,1353,"['조현아의 목요일 밤', '조목밤', '조현아', '어반자카파', '헤이즈', 'Heize', '비도 오고 그래서', '빙글빙글', '피네이션', 'PNation', '싸이', 'PSY', 'UrbanZakapa', '헤이즈 컴백', '장다혜', '돈벌지마 찬열', '언프리티랩스타', 'CHANYEOL', 'EXO', 'R.Tee', '알티', 'YG', '짐빔하이볼', '비건치킨', '치맥', '엄마가 필요해', '돈벌지마 헤이즈', '헤이즈 찬열', '김철수 씨 이야기', '헤픈우연', '송중기', '헤이즈 인생벌스', '헤이즈 좋았을걸', '슬기로운 감빵생활', 'OST', '음원강자', '빙글빙글 챌린지', 'Vingle Vingle Chalenge', '싱어송라이터', '감성힙합', '여가수', '가수들의 고충', '헤이즈 데뷔', '헤이즈 다이어트', '틱톡', 'Tiktok', 'DEAN', '볼륨을 높여요', '헤이디', 'DJ 헤이즈', '라디오', '아이돌', '널 너무 모르고', '헤이즈 작곡', '작곡', '작사', '조현아 축가', '허회경', '인디가수', '헤이즈 박재범 드라이브', '영감의 원천', '헤이즈 엄마가 필요해', '뮤직비디오', 'MV', '인디레이블', '문화인', '명곡추천', '플레이리스트', '헤이즈픽 가수']"
138,NewJeans (뉴진스) 'Zero' Performance Video,10,2370669,133937,0,NaN,2023-04-10T02:00:02Z,163,"['NewJeans', '뉴진스', '민지', '하니', '다니엘', '해린', '혜인', '뉴진스 민지', '뉴진스 하니', '뉴진스 다니엘', '뉴진스 해린', '뉴진스 혜인', 'MINJI', 'HANNI', 'HAERIN', 'HYEIN', 'NewJeans MINJI', 'NewJeans HANNI', 'NewJeans HAERIN', 'NewJeans HYEIN', 'DANIELLE', 'NewJeans DANIELLE']"
139,[헤어몬vlog] 너는 뭐 얼마나 깨끗한데,24,348641,6893,0,NaN,2023-04-13T10:00:11Z,1676,"['헤어몬', '헤어몬 브이로그', '헤어몬브이로그', '브이로그', '먹방', '먹방브이로그', '먹방 브이로그', '반려동물', '라이프스타일']"
140,일본 좌대 낚시터에서 한국에서 하지 않는 신기한 낚시를 해보았습니다 [박과장TV],17,128593,2450,0,NaN,2023-04-11T05:00:18Z,1567,"['skRtl', 'fishing', '좌대낚시', '좌대', '편한낚시', '쉬운낚시', '당고낚시', '감성돔', '일본']"
141,'불의 고리' 러시아 화산 폭발‥지구 기온 0.1도 강하? (2023.04.12/뉴스데스크/MBC),25,2933416,14889,0,NaN,2023-04-12T11:42:14Z,137,"['MBC', 'MBC뉴스', '뉴스데스크', 'newsdesk', '뉴스투데이', 'newstoday', '8시뉴스', '아침뉴스', '뉴스', '정오뉴스', 'news', '시벨루치화산', '화산폭발', '화산재', '캄차카반도']"
142,감자 2개만 있으면! 바삭바삭 맛있는 갈릭치즈 감자채전!!,26,801358,10553,0,NaN,2023-04-11T13:00:06Z,197,"['감자전', '감자요리', '감자채', '마늘감자', '치즈감자', '감자구이', '감자튀김', 'yt:cc=on', '마늘치즈', '마늘 치즈', '갈릭 치즈']"
143,[단독샷캠4K] 지수 '꽃' 단독샷 별도녹화│JISOO 'FLOWER' ONE TAKE STAGE @SBS Inkigayo 230409,24,1343612,56423,0,NaN,2023-04-13T09:00:16Z,189,"['Inkigayo', '인기가요직캠', '안방1열직캠', '스브스케이팝', '스브스 직캠', '인기가요', '인가', '음방', '음악방송', '지수 솔로', '지수', '블랙핑크', '지수 인기가요', '지수 꽃', '꽃', 'FLOWER', '지수 무대', '지수 안무', '꽃 안무', 'Yg', '지수 솔로 데뷔', '지수 인가', '지수 FLOWER']"
144,[안방1열 풀캠4K] 지수 '꽃' (JISOO 'FLOWER' FullCam)│@SBS Inkigayo 230409,24,4242082,198895,0,NaN,2023-04-09T08:02:27Z,215,"['Inkigayo', '인기가요직캠', '안방1열직캠', '스브스케이팝', '스브스 직캠', '인기가요', '인가', '음방', '음악방송', '지수 솔로', '지수', '블랙핑크', '지수 인기가요', '지수 꽃', '꽃', 'FLOWER', '지수 무대', '지수 안무', '꽃 안무', 'Yg', '지수 솔로 데뷔', '지수 인가', '지수 FLOWER']"
145,"4월 11일, 강릉 산불의 기록 / MBC강원영동 20230411 방송",24,90643,536,0,NaN,2023-04-11T11:44:38Z,419,"['강릉 산불', '강릉', '산불', '실시간', '산불 현황', '강릉 경포 산불', '경포', '경포 산불']"
146,The Sympathizer | Official Teaser | Max,1,393330,9201,0,NaN,2023-04-12T17:52:09Z,146,"['hbo', 'hbo max', 'hbo max movie', 'hbo max series', 'hbo youtube', 'hbo max youtube', 'hbo max trailer', 'hbo trailer', 'hbo video', 'hbo max originals', 'The Sympathizer', 'the sympathizer trailer', 'the sympathizer hbo', 'the sympathizer series', 'the sympathizer show', 'the sympathizer book', 'the sympathizer robert downey jr', 'the sympathizer adaption', 'robert downey jr.', 'Hoa Xuande', 'Fred Nguyen Khan', 'Toan Le', 'Vy Le', 'Alan Trong', 'sandra oh', 'Viet Thanh Nguyen']"
147,"치차론 & 과카몰레 : 틱톡을 점령한 환상의 맛, 멕시코 수퍼 크리스피 삼겹살! 쉽고 안전한 원팟 레시피 (Chicharrón & Guacamole)",24,1195347,15445,0,NaN,2023-04-10T09:37:10Z,723,"['요리', '레시피', '육식', '고기', '육식맨', '고기요리', 'YOOXICMAN', 'Chicharrón', 'Guacamole', '치차론', '과카몰레', '과카몰리', '크리스피 삼겹살', '수퍼 크리스피 삼겹살', '오겹살', '틱톡 레시피', '멕시코 요리', '틱톡 요리', '멕시코 레시피', '삼겹살 튀김', '삼류탄', 'chicharrones', 'chicharron', '아보카도', '삼겹살', '통삼겹', 'pork belly', '원팟레시피', '원팟 레시피', 'one pot recipe']"
148,"이게 나올지는 몰랐죠😎!? (저도 몰랐어요) 임영웅, 드디어 메시와의 만남 성사!? | 임영웅의 Reload : 비하인드",10,472187,56457,0,NaN,2023-04-12T09:16:00Z,421,"['미스터트롯', '트로트', '임영웅', '트로트영웅', '포천의아들', '아침마당', '판듀', '전국노래자랑', '영웅', '홍대트로트', '뭣이중헌디', '계단말고 엘리베이터', 'kbs', '가요무대', '도전꿈의무대', '박서진', '진달래', '천재원', '명지', '성국', '미스트롯', '장윤정', '박현빈', '박상철', '박구윤', '현장스케치', '예능', '트롯', 'TV조선', '사랑의콜센타', '뽕숭아학당', 'hero', 'imhero', '이제나만믿어요', '이나믿', '별빛같은나의사랑아', '별나사', 'IMHERO', 'IM HERO', '다시만날수있을까', '다시 만날 수 있을까', '우리들의 블루스', '우리들의블루스', '임영웅 신곡', '임영웅 앨범', '임영웅신곡', '임영웅앨범']"
149,Kep1er 케플러 l 'Giddy' M/V,24,18869535,339960,0,NaN,2023-04-09T15:00:47Z,196,"['Kep1er', '케플러', 'kpop', '걸스플래닛', '걸스플래닛999', 'girlsplanet', 'girlsplanet999', '최유진', '김다연', '서영은', '김채현', '마시로', '샤오팅', '히카루', '휴닝바히에', '강예서', 'YUJIN', 'XIAOTING', 'MASHIRO', 'CHAEHYUN', 'DAYEON', 'HUENING BAHIYYIH', 'HIKARU', 'YESEO', 'YOUNGEUN', 'DOUBLAST', 'UP', 'up!']"
150,24시간동안 밖에 살기 VS 안에 살기!! 실제로 밖에서 잠까지 잠ㅋㅋㅋㅋㅋㅋ,24,854484,11622,0,NaN,2023-04-09T09:00:16Z,1871,"['파뿌리', '예능', '게임', 'GAME', '오락', '버라이어티', 'variety', '웹예능', '플레이']"
151,[몬 먹어도 고] EP.7 몬제적 남자 part.1 (Proble'MON'tic Men),10,352630,18325,0,NaN,2023-04-11T13:00:23Z,1605,"['Kpop', '1theK', 'Starshiptv', 'starship', 'loen', '로엔', '뮤비', '티져', 'MV', 'Teaser', 'Dance practice', '신곡', 'new', 'song', '한류', 'idol', 'hallyu', 'ロエン', 'ミュージック', 'ミュージックビデオ', 'アイドル', '韓流', '韓国', '아이돌', 'reality', '몬채널', 'MONCHANNEL', 'MON-CHANNEL', 'making film', 'behind', 'MONSTA X', 'MONSTA-X', '몬스타엑스', '몬엑', 'MX', 'DRAMARAMA', 'THE CODE', '셔누', '형원', '기현', '민혁', '주헌', '아이엠', 'SHOWNU', 'HYUNGWON', 'KIHYUN', 'MINHYUK', 'JOOHEON', 'JOOHONEY', 'IM', 'REASON', 'Beautiful Liar', '뷰티풀라이어', '뷰라']"
152,(SUB) 봄격적인 시작 🌸벚꽃구경해은🌸ㅣ해피해은,22,502223,11495,0,NaN,2023-04-11T09:00:28Z,793,"['성해은', '해은', '환승연애', 'Transit Love 2', '환승연애 성해은', '성해은 벚꽃', '성해은 핑크', '성해은 메이크업', '성해은 데일리룩', '성해은 근황', '현해', '해피해은', 'HAEPPY', '벚꽃축제', '렛츠런', '달고나', '오징어게임', '캐리커처']"
153,[SUB] 낙지 한상에 소주 없으면 UNFORGIVEN 사쿠라 소원 성취 타임 (with 홍석천&권진아)🐙 [겁도 없꾸라] EP.20,24,476693,19413,0,NaN,2023-04-12T09:00:21Z,1543,"['ANTIFRAGILE', 'CJ100', 'fearless', '宮脇咲良', '르세라핌', '미야와키사쿠라', '사쿠라', '아이즈원']"
154,"손흥민 '아시아 최초' PL 100호골 작렬! ""누구도 SON 쓸 수 없는 궤적"" #SPOTIME",17,2264012,25351,0,NaN,2023-04-09T01:01:35Z,300,"['SPOTV', 'SPOTVNEWS', '스포티비', '스포티비뉴스', '스포츠타임', 'SPOTVNOW', '스포티비나우', 'SPOTIME', '손흥민', '프리미어리그', '100호골', '손백호', '쏘니', 'SON', 'SONNY', '아시아 최초', '토트넘 홋스퍼', '미토마', '브라이튼', '케인', '활약상', '골', '손흥민 골', '손흥민존']"
155,"Mobile Suit Gundam the Witch from Mercury #13 ""Envoys from the Earth""(EN,CN,HK,TW,KR,TH,ID,VN sub)",1,1228130,19374,0,NaN,2023-04-09T09:00:08Z,1509,"['ガンダム', 'Gundam', '高達', '鋼彈', '敢达', '건담', 'GUNDAMINFO', 'ガンプラ', 'Gunpla', '模型', '鋼普拉', '钢普拉', '건프라', '高达', 'yt:cc=on', 'plastic model', 'witch', 'Witch from Mercury', '水星的魔女', 'MERCURY', 'AERIAL']"
156,[여동사친] 중고거래로 만난 여신,24,2062764,22488,0,NaN,2023-04-11T10:00:07Z,352,"['webdrama', 'drama', 'kdrama', 'highteen', 'school', 'romance', 'movie', 'kmovie', 'kpop', '드라마', '영화', '고등학교', '고딩', '절친', '친구', 'friend', 'マブダチ', '女子高生', 'ユリ', 'JK', '남사친', '여사친', '남친', '여친', '高校生', '百合', 'Highschool', 'Queer', 'LGBT', 'Teenager', '사이다', '참교육']"
157,"[VLOG] 허둥지둥 쉴틈없이 바쁜 신생아 초보 엄마아빠🤪 (첫 외출, 처음 만난 이모들)",22,777657,13395,0,NaN,2023-04-10T12:39:41Z,1363,"['브이로그', '커플vlog', '부부', '유혜주']"
158,Every Time Is Paradise | Our Sweet-Scented Vacance EP.1,10,771737,65681,0,NaN,2023-04-09T13:00:42Z,1619,NaN
159,＂저는 가치가 1도 없는데..＂ 예능이라고 봐주는 거 없는 몬스터즈의 냉정한 💰연봉협상💰｜최강야구｜JTBC 230410 방송,24,570157,3878,0,NaN,2023-04-11T11:45:35Z,1317,"['genre:게임', 'format:하이라이트', 'source:스포츠', 'type:방송', 'series:최강야구', 'topic:야구', 'person:김성근', '최강몬스터즈', '야구', '야구선수', '야구팀', '야구예능', 'jtbc예능', '2023최강야구', '2023시즌', '2023시즌최강야구', '스토브리그', '유희관연봉협상', '야구연봉협상', '최강야구연봉협상', '유희관에이전트', '에이전트', '연봉협상', '연봉', '에이전시', '단장', 'MVP', '프로야구', '크보', '야구쇼츠', '야구레전드장면']"
160,식물의 신경에 칼을 연결했더니.. 자신을 괴롭힌 사람에게 복수를한다? 이게 어떻게 가능한걸까?,26,2807372,43820,0,NaN,2023-04-09T02:45:22Z,962,"['긱블', 'Geekble', '필로덴드론', '식물', '식물 실험', '전기신호', '생물학', '식물의 기억', '식물 기억', '양파 실험', '칼을 든 식물', '과학 실험', '사회 실험', '화초 키우키']"
161,10평짜리 동네 김밥집이 월매출 6천? 김밥에 밥없어도 완판되는 재료폭탄 계란김밥┃Egg Omelette Gimbap / Korean street food,19,1753881,7434,0,NaN,2023-04-09T13:04:53Z,1178,"['한국길거리음식', '시장맛집', '먹거리', 'KoreanFood', 'KoreanMarketFood', 'StreetFood', '길거리음식', 'korean', 'street', 'food', 'travel', 'korea', 'korea food', '음식', '맛집', '가성비', '푸드', 'events', '한국', '한국요리', '요리', '여행', '한국거리음식', '맛집추천', 'street food', 'korean street food', '거리음식', 'cooking', 'recipe', '리본김밥', '키토 김밥', '방학동 리본레시피', '도봉구 리본레세피', '리본레시피 김밥', '방학역 리본레시피', '계란폭탄', '계란 김밥', '왕김밥']"
162,"[11-12회 하이라이트] 이상하리만큼 '손주'에게 진심이었던 차화연, 이 모든 게 딸 같은 며느리 '공현지'를 위한 것? | 신성한,이혼 | JTBC 230409 방송",24,377259,1830,0,NaN,2023-04-09T14:52:00Z,418,"['신성한이혼', '조승우', '한혜진', '김성균', '정문성', '차화연', '이호재', '노수산나', '신성한이혼하이라이트', '신성한이혼11회하이라이트', '신성한이혼12회하이라이트', '신성한이혼최종회하이라이트', '신성한이혼11회', '신성한이혼12회', '신성한이혼최종회', '신성한이혼엔딩', '신성한이혼요약', '신성한이혼몰아보기', '신성한이혼다시보기', '조승우드라마', '한혜진드라마', '김성균드라마', '정문성드라마', '이혼', '변호사']"
163,왜 이렇게 오랜만에 오셨어요,23,3362582,40468,0,NaN,2023-04-07T09:00:25Z,499,"['숏박스', '스케치코미디', '개그']"
164,부추를 이렇게 만들어 두면 절대 후회하지 않을겁니다!! 몇달을 두어도 상하지 않아 가족들이 건강하고 행복합니다/누룩부추(계란말이.계란탕) a dish of chives,22,232553,912,0,NaN,2023-04-12T05:11:27Z,296,['km_부추누룩_1080p_30f_20230412_135911']
165,"양배추 물 김치. 동치미보다 톡 쏘고 설날 물김치보다 맛 있습니다. 전 요즘 아침을 물김치로 시작합니다.. 준티비 양배추 물김치, JUNTV Cabbage Water Kimchi",26,728859,30239,0,NaN,2023-04-08T05:25:42Z,779,"['양배추', '김치', '물', '물김치', '건강', '건강김치', '비건', '비건김치', '준티비', 'juntv', '#양배추', '#김치', '#물', '#물김치', '#건강', '#건강김치', '#비건', '#비건김치', '#준티비', '#JUNTV', '건강요리', '다이어트 요리', '건강레시피', '당뇨 건강식', '다이어트 레시피', '지중해식', '유아식', '환자식', '항암요리', '탈모요리. 항암', '다이어트', '다이어트요리', '당뇨요리', '당뇨건강식', '파이토케미칼', '간단요리', '초간단요리', '뺄셈요리', '자연재료', '다욧요리', '채식요리', '비건요리', '건강요리 레시피', '샐러드', '연어', '손님초대요리', '남자요리', 'JUNTV', '도시락반찬', '도시락', '점심', '한끼요리', '집밥', '토마토요리', '감자요리', '브로콜리', '아몬드', '건강빵', '올리브오일', '올리브', '글루텐프리', '슈가프리', 'NO 조미료', 'msg프리', '재료맛 요리', '양념적은 요리', '자연식', '치유식', '심플요리', '원팬요리', '파티요리', '맛보장 유튜브', '건강챙기는 유튜브', '남자 유튜버', '요리유튜버', '원팬', '한그릇', '저탄수', 'recipes using real', 'minimally processed foods', 'vegan', 'vegetarian']"
166,1회 선공개｜이찬원이 부릅니다 '희망가'｜도원차트 ON THE STAGE｜월요일 저녁 7시 30분,24,127994,8583,0,NaN,2023-04-10T03:00:33Z,137,"['도경완', '이찬원', '뮤직쇼', '랭킹쇼', '음악차트', '뮤직차트', '찬원', '경완', '무릉도원', '랭킹뮤직쇼', '도원차트', '음악', '음악추천', '라이브', '라이브쇼', '애창곡', '노래실력', '노래', '레전드', '케이스타', '초록뱀', '김용진', '봄캐럴', '봄에듣는노래', '본능적으로', '리메이크', '그리', '칸토', '김구라', '브랜뉴뮤직', '랩', '힙합', '서태지', '블랙핑크', '에스파', 'SM', 'JYP', 'YG', '엔시티', 'NCT', '유영진', '호관원', '김연자', '정동하', '박군', '슬픈인연', '나미', '응답하라1988', '응팔', '양지은', '조명섭', '진성', '장민호', '홍지원', '미스트롯', '홍지윤', '트롯바비', '남상일', '국악', '청춘', '청바지', '딕펑스', '서도밴드']"
167,고음으로 한강 찢어버린 최강 고음좌 ⭐️디셈버 DK X 씨야 김연지⭐️ | 전부 노래 잘함 Ep.48 [ENG],10,1195237,16122,0,NaN,2023-04-07T09:00:12Z,2354,"['dk 발걸음', 'dk 라이브', '디셈버 심', '디셈버 dk', '디셈버 노래모음', '디셈버 라이브', '가슴으로운다', '씨야 김연지', '김연지 사랑의인사', '김연지 dk', '미친사랑의노래', '한강 버스킹 라이브', '한강 버스킹 레전드', '버스킹 레전드', '버스킹 가수난입', '버스킹 난입', '라이브 레전드', '라이브 노래', '일반인의 소름돋는 노래', '일반인들의 소름돋는 라이브', '일반인이 부른 노래 라이브 레전드', '일반인의 소름돋는 라이브', '전부노래잘함', '전부노래잘함 이진성', '전부노래잘함 벤슨', '문세윤 노래자랑', '문세윤 노래']"
168,개사기 기능이 추가된 외국벌통에 벌들 이사시켜주기,22,652451,9764,0,NaN,2023-04-09T11:41:52Z,723,"['벌통계', '시그니엘', 'Flowhive', '플로우하이브', '양봉', '꿀벌', '비싼벌통', '벌', '말벌', 'honeybee', '프응']"
169,"[현미 특집] 행복채널 '현미,김화선,한상진' 가족 | 20010816 KBS방송",24,852809,5702,0,NaN,2023-04-07T09:00:29Z,3414,NaN
170,[LIVE] 이채연 LEE CHAE YEON 'KNOCK'(노크) Showcase Stage 쇼케이스 무대,24,197965,13835,0,NaN,2023-04-12T09:00:39Z,191,"['통통TV', 'TongTongTV', '연합뉴스', 'yonhapnews', '통통티비', '이채연', 'LEE CHAE YEON', '이채연 오버 더 문', 'LEE CHAE YEON Over The moon', '이채연 노크', 'LEE CHAE YEON KNOCK', 'LEE CHAE YEON Line By Line', '이채연 아이 돈 워너 노우', ""LEE CHAE YEON I Don't Wanna Know"", ""LEE CHAE YEON Don't Be a Jerk"", '노크 무대', '이채연 노크 무대', 'KNOCK Stage', 'LEE CHAE YEON KNOCK Stage', '아이 돈 워너 노우 무대', ""I Don't Wanna Know Stage"", '이채연 쇼케이스', '이채연 노크 쇼케이스', '이채연 쇼케이스 풀영상', 'LEE CHAE YEON Showcase', 'LEE CHAE YEON KNOCK Showcase', 'LEE CHAE YEON Showcase Full']"
171,Agust D '사람 Pt.2 (feat. 아이유)' Official MV,10,16637435,2441959,0,NaN,2023-04-07T03:59:12Z,270,"['HYBE', 'HYBE LABELS', '하이브', '하이브레이블즈']"
172,타프 하나로 먹고자는 자연인(여자.ver) / 오골계탕 + 루꼴라 피자 / 막걸리랑 / 솔로 캠핑,19,914299,14525,0,NaN,2023-04-09T13:00:07Z,1615,NaN
173,F는 이해불가,23,1297139,21376,0,NaN,2023-04-08T03:00:34Z,196,"['동영상', '공유', '카메라폰', '동영상폰', '무료', '올리기', '스케치코미디', '개그', '코믹숏무비', '김규남', '윤태용', '윤혁준', 'mbti', 't 연애', '데이트']"
174,[안방1열 직캠4K] 지수 '꽃' (JISOO 'FLOWER' FanCam) @SBS Inkigayo 230409,22,1480758,56259,0,NaN,2023-04-09T09:30:17Z,236,"['Inkigayo', '인기가요직캠', '안방1열직캠', '스브스케이팝', '스브스', '직캠', '인기가요', '인가', '음방', '음악방송', '스브스케이팝 줌', '지수 솔로', '지수', '블랙핑크', '지수 인기가요', '지수 꽃', '꽃', 'FLOWER', '지수 무대', '지수 안무', '꽃 안무', 'Yg', '지수 솔로 데뷔', '지수 인가', '지수 FLOWER']"
175,"""모두를 충격에 빠뜨릴만한 집이다"" 최근 유명 건축가들 사이에서 난리난 이 시골집 수준 CRAZY KOREAN HOUSE",26,2572491,22887,0,NaN,2023-04-07T20:30:01Z,798,"['시골', '오지', '시골길', '시골집', '시골풍경', '시골여행', '오지탐험대', '오지는오진다', '오지는 오진다', '시골 주택', '주택', '주택매매', '시골 주택 매매', '시골집 리모델링', '리모델링', '오지마을', '시골 오지마을', '시골땅', '시골땅 매매', '시골집 매매', '시골주택 리모델링', '집 리모델링', '빈집 리모델링', '시골빈집 리모델링', '시골집 리모델링 하는법', '시골 빈집 활용하기', '시골 빈집 리모델링 가격', '시골 주택 리모델링', '리모델링 가격', '시골 집짓기', '시골집 무료임대', '무료 임대', '시골집 무료로 사용', '시골집 임대', '시골집 꽁짜 사용', '꽁짜 시골집', '무료로 임대해주는 시골집', '시골집 저렴하게 살기', '저렴한 시골집 월세', '시골집 월세', '무료임대 시골집 셀프리모델링', '셀프 리모델링', '시골집 인테리어', '시골 빈집 무료임대', '시골집 리모델링 비용', '시골집 무료', '시골빈집', '빈집', '시골주택', '빈집 매매', '시골 빈집', '전원주택', '매매', '시골 전원주택', '전원주택 매매', '주택 매매']"
176,Say My Name,10,1642356,17028,0,NaN,2023-04-06T09:02:39Z,200,"['Say Yes!', 'BOYS PLANET - ARTIST BATTLE', 'Say My Name']"
