,title,category_id,views,likes,favorites,comments,date,tags
10,좋아하는 여자에게 누가 스킨십 할 때 [에이틴] - EP.10,24,7075272,63699,0,Nan,2018-08-01T10:00:00Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '에이틴', '삼각관계', '짝사랑', '고등학교', '고딩', '고등학생', '썸남', '썸녀', '학교', '학생', '짝남', '짝녀', '질투', '도하나', '김하나', '남시우', '하민', '차기현', '에이프릴', '여보람', '이나은', '고1', '고2', '고3', '열여덟']"
11,남자가 질투로 눈 돌아가는 순간 [에이틴] - EP.11,24,6558470,66999,0,Nan,2018-08-05T10:00:03Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '에이틴', '고등학교', '고등학생', '열여덟', '우정', '친구', '질투', '썸', '짝사랑', '싸움', '웹드라마 몰아보기', '도하나', '세븐틴 에이틴', '#에이틴']"
12,좋아하는 사람과 스킨십을 했다 [에이틴] - EP.12,24,6561977,71401,0,Nan,2018-08-08T10:00:03Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '고백', '썸', '고등학생', '고등학교', '학교', '방학', '짝사랑', '에이틴', '스킨십', '첫사랑', '열여덟', '도하나', '김하나', '하민', '남시우', '여보람', '차기현', '데이트', '열일곱', '열일곱시즌2', '썸남', '썸녀', '첫데이트']"
13,좋아하는 사람과 밤을 샜다 [에이틴] - EP.13,24,4957947,60247,0,Nan,2018-08-12T10:00:00Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '에이틴', '도하나', '김하나', '이나은', '짝사랑', '썸', '남시우', '하민', '여보람', '차기현', '연제형', '데이트', '썸남', '썸녀', '첫사랑', '열여덟', '열일곱', '열일곱시즌2']"
14,나를 사랑하지 않는 부모님 [에이틴] - EP.14,24,4979564,51508,0,Nan,2018-08-15T10:00:03Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '에이틴', '친구', '우정', '방학', '캠핑', '부모님', '엄마', '아빠', '어머니', '아버지', '비교', '도하나', '김하나', '하민', '남시우', '여보람', '차기현', '형', '누나', '열일곱 시즌2', '열여덟', '고등학교', '고등학생', '썸', '짝사랑']"
15,절대 용서할 수 없는 친구의 거짓말 [에이틴] - EP.15,24,5521432,57126,0,Nan,2018-08-19T10:00:11Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '에이틴', '친구', '우정', '싸움', '친구랑싸웠을때', '비밀', '거짓말', '고등학교', '고등학생', '학교', '방학', '개학', '도하나', '김하나', '하민', '열일곱', '열여덟', '고1', '고2', '고3', '여보람', '차기현', '남시우']"
16,남자가 날 좋아하는지 아는 방법 [에이틴] - EP.16,24,4762280,48977,0,Nan,2018-08-22T10:00:01Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '에이틴', '남시우', '짝사랑', '첫사랑', '도하나', '김하나', '여보람', '차기현', '하민', '열여덟', '열일곱시즌2', '고등학교', '고등학생', '학교', '학원', '썸남', '썸녀', '열일곱', '18', '사랑', '데이트', '질투']"
17,좋아하는 사람에게 고백하면 생기는 일 [에이틴] - EP.17,24,4750281,48026,0,Nan,2018-08-26T10:00:13Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '에이틴', '고백', '선생님', '짝사랑', '도하나', '남시우', '고등학교', '고등학생', '질투', '갈등', '부모님', '엄마', '아빠', '성적', '열일곱', '열일곱시즌2', '열여덟']"
18,가장 친한 친구가 뒤통수를 쳤다 [에이틴] - EP.18,24,6612638,57298,0,Nan,2018-08-29T10:00:05Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '에이틴', '열일곱시즌2', '열일곱', '열여덟', '김하나', '도하나', '친구', '싸움', '배신', '거짓말', '고등학교', '학교', '고등학생', '학생', '우정']"
19,"너무 좋아서, 싫어하게 되는 순간 [에이틴] - EP.19",24,5365274,49773,0,Nan,2018-09-02T10:02:23Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '에이틴', '친구', '비밀', '거짓말', '배신', '우정', '질투', '동경', '손민수', '열일곱', '열일곱시즌2', '고등학교', '고등학생', '학생', '절친', '베프', '첫사랑', '짝사랑', '학교', '고1', '고2', '고3', '에이틴 19화']"
20,사람들 앞에서 나를 의심하는 친구 [에이틴] - EP.20,24,5810795,57294,0,Nan,2018-09-05T10:00:03Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '에이틴', '친구', '우정', '싸움', '오해', '까메오', 'NCT', '재민', '제노', '나재민', '이제노', 'NCT DREAM', '열일곱', '열일곱 시즌2', '열여덟', '도하나', '김하나', '고등학교', '고등학생', '학교', '학생', '공감', '첫사랑', '짝사랑', '에이틴 20', '에이틴 20화']"
21,내 학교생활은 끝났다 [에이틴] - EP.21,24,6818362,66950,0,Nan,2018-09-09T10:00:04Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '에이틴', '열일곱', '열일곱시즌2', '열여덟', '절교', '친구', '싸움', '말싸움', '고등학교', '고등학생', '거짓말', '첫사랑', '짝사랑', '학교', '학생', '고딩', '에이틴 21화']"
22,절교한 친구와 다시 친해질 수 있을까 [에이틴] - EP.22,24,5428442,54993,0,Nan,2018-09-12T10:00:03Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '에이틴', '도하나', '김하나', '고등학교', '고등학생', '친구', '학교', '싸움', '화해', '에이틴 22화', '에이틴 22', '열일곱 시즌2', '열여덟', '친구랑싸웠을때', '고백데이', '고백', '모트', '도망가지마']"
23,잊을 수 없는 첫키스.ssul [에이틴] - EP.23,24,6163651,60311,0,Nan,2018-09-16T10:00:01Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '에이틴', '에이틴23화', '에이틴 23', '열일곱', '열일곱시즌2', '열여덟', '첫사랑', '첫키스', '키스', '고등학교', '고등학생', '농구', '동아리', '농구대회', '학교', '썸남', '썸녀', '고백']"
24,[에이틴 최종화] 하나뿐인 사람들이 내 열여덟에 있다 - EP.24,24,5731886,78185,0,Nan,2018-09-19T10:00:06Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '에이틴', 'dpdlxls', '에이틴 24화', '에이틴 마지막화', '에이틴 24', '에이틴 최종화', '고등학교', '고등학생', '친구', '우정', '버스킹', '모트', 'OST', '도망가지마', '도하나', '김하나', '남시우', '하민', '여보람', '차기현', '첫사랑', '첫키스', '열일곱', '열일곱 시즌2', '열여덟']"
25,드라마엔 안 나옴! 에이틴 배우들의 귀여운 모습 공개 [에이틴] - 비하인드 #1,24,3727873,58954,0,Nan,2018-08-11T03:00:06Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '에이틴', '비하인드']"
26,에이틴 찍다가 다같이 눈물 터진 이유 [에이틴] - 비하인드 #2,24,3152093,50523,0,Nan,2018-09-23T10:00:01Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '에이틴', '비하인드', '촬영장', '촬영', '이나은', '김동희', '도하나', '신예은', '하민', '김하나', '신승호', '남시우', '여보람', '김수현', '차기현', '류의현', '에이틴 비하인드', '에이틴 마지막화', '에이틴 메이킹', '첫사랑', '열여덟', '열일곱 시즌2']"
27,에이틴 배우들의 귀염뽀쨕시절 대공개 [에이틴] - 비하인드 #3,24,2206829,40745,0,Nan,2018-09-30T10:00:41Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '에이틴', '비하인드', '열일곱', '열일곱시즌2', '에이틴 시즌2', '에이틴 비하인드', '도하나', '신예은', '김하나', '이나은', '에이프릴', '신승호', '남시우', '하민', '김동희', '여보람', '김수현', '류의현', '차기현', '고등학교', '고등학생', '촬영', '대본리딩', '촬영장', '첫사랑', '첫키스']"
28,데이트에 자꾸 날 부르는 친구 [에이틴 X SKT 특별편],24,3784805,69562,0,Nan,2018-10-07T10:00:07Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '에이틴', '에이틴 특별편', '에이틴 시즌2', '김하나', '여보람', '차기현', '남시우', '도하나', '하민', '데이터', 'SKT', '통신사', '청소년요금제', '고등학교', '고등학생', '학교', '게임', '와이파이', '열일곱', '커플', '데이터 충전', '이벤트']"
29,에이틴 도하나 남시우 뒷이야기 살짝 공개함 [에이틴] - 미공개 쿠키영상,24,2133849,39142,0,Nan,2018-12-17T03:00:01Z,"['연플리', '연애', '드라마', '웹드라마', '연애플레이리스트', '플레이리스트', '플레이리스트스튜디오', '에이틴', '웹툰', '도하나', '남시우', '이정민', '네이버웹툰', '에이틴 미공개영상', '에이틴 시즌2', '고등학교', '고등학생', 'dpdlxls', '에이틴 쿠키', '미술학원', '18살', '19살', '미술', '여보람', '차기현', '하민', '김하나', '신예은', '신승호', '김수현', '류의현', '김동희', '이나은', '에이프릴']"
