,id,title,category_id,views,likes,favorites,comments,date,duration,tags
10,yZt-h-KcmUE,저는 이제 사람 못 믿을 것 같아요   공범 EP8 [ENG/JP],24,2013874,30734,0,NaN,2021-10-30T09:59:42Z,2504,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '공범', '마피아게임', '꽈뚜룹 마피아', '꽈뚜룹 공범', '공범 꽈뚜룹', '마피아 꽈뚜룹', '마피아', '공범 참가자', '꽈뚜룹 한국말 제대로', '꽈뚜룹 한국말', '꽈뚜룹 은퇴', '장지수', '장지수 꽈뚜룹', '장지수 공범', '장지수 마피아게임', '논리왕전기', '츄정', '김수환', '야전삽', '오현민', '공범 2', '공범2화', '공범 릴펄', '공범 츄정', '공범 리뷰', '공범 형사', '공범 3', '공범 3화', '서서히', '공범4화', '공범 5화', '공범 7화', '공범7화', '공범8화', '공범8', '공범 8화', '공범 마지막화']"
11,qpDMAEFUra8,공범 최종 우승자 & 감독 인터뷰,24,704935,9828,0,NaN,2021-11-06T10:52:10Z,920,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '공범', '마피아게임', '꽈뚜룹 마피아', '꽈뚜룹 공범', '공범 꽈뚜룹', '마피아 꽈뚜룹', '마피아', '공범 참가자', '꽈뚜룹 한국말 제대로', '꽈뚜룹 한국말', '꽈뚜룹 은퇴', '장지수', '장지수 꽈뚜룹', '장지수 공범', '장지수 마피아게임', '논리왕전기', '츄정', '김수환', '야전삽', '오현민', '공범 2', '공범2화', '공범 릴펄', '공범 츄정', '공범 리뷰', '공범 형사', '공범 3', '공범 3화', '서서히', '공범4화', '공범 5화', '공범 7화', '공범7화', '공범8화', '공범8', '공범 8화', '공범 마지막화']"
12,fTm6KxpiUjg,일주일간의 마피아게임 종료.   공범 에필로그,24,819165,10846,0,NaN,2021-11-11T10:01:36Z,836,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '장지수', '꽈뚜룹 장지수', '장지수 꽈뚜룹', '공범', '마피아게임', '꽈뚜룹 마피아', '꽈뚜룹 공범', '공범 꽈뚜룹', '마피아 꽈뚜룹', '마피아', '공범 참가자', '꽈뚜룹 한국말 제대로', '꽈뚜룹 한국말', '꽈뚜룹 은퇴', '장지수 공범', '장지수 마피아게임', '논리왕전기', '츄정', '김수환', '야전삽', '오현민', '공범 2', '공범2화', '공범 릴펄', '공범 츄정', '공범 리뷰', '공범 형사', '공범 3', '공범 3화', '서서히', '공범4화', '공범 5화', '공범 7화', '공범7화', '공범8화', '공범8', '공범 8화', '공범 마지막화']"
13,CNCWBpWTwzk,공범2 참가자 모집,24,215476,3922,0,NaN,2022-10-02T10:00:06Z,64,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '장지수', '꽈뚜룹 장지수', '장지수 꽈뚜룹', '꽈뚜룹 한국말', '꽈뚜룹 한국말 제대로', '꽈뚜룹 은퇴', '장지수 한국말', '장지수 공범', '공범', '공범2', '공범 전기', '공범 오현민', '꽈뚜룹 공범']"
14,TVInX5UuLMY,공범2 참가자 공개합니다,24,348505,4470,0,NaN,2022-12-09T09:59:34Z,146,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '장지수', '꽈뚜룹 장지수', '장지수 꽈뚜룹', '꽈뚜룹 한국말', '꽈뚜룹 한국말 제대로', '꽈뚜룹 은퇴', '장지수 한국말', '공범', '공범2', '공범 참가자', '공범2 참가', '공범2 참가자', '임요환', '에이전트h', '타로', '홀리뱅 타로', '홀리뱅', '윤수빈', '악어', '수퍼비', '과로사', '꿀탱탱']"
15,XKkwDbWVuFc,돌아온 상금 1억 마피아 게임   공범2 룰 공개,24,219467,3031,0,NaN,2022-12-15T09:59:32Z,244,"['꽈뚜룹', 'quaddurup', 'vlog', '장지수', '꽈뚜룹 장지수', '장지수 꽈뚜룹', '꽈뚜룹 한국말', '꽈뚜룹 한국말 제대로', '꽈뚜룹 은퇴', '장지수 한국말', '공범', '공범2', '공범2 참가자', '공범 참가자', '임요환', '악어', '에이전트h', '수퍼비', '타로', '나성수', '윤수빈', '과로사', '꿀탱탱', '박삐삐']"
16,IWoSky01-3Q,1억을 둘러싼 10명의 두뇌게임   공범2 메인 예고편,24,228164,2091,0,NaN,2022-12-16T10:02:40Z,68,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '장지수', '꽈뚜룹 장지수', '장지수 꽈뚜룹', '꽈뚜룹 한국말', '꽈뚜룹 한국말 제대로', '꽈뚜룹 은퇴', '장지수 한국말', '공범', '공범2', '공범 예고편', '공범 참가자', '공범2 참가', '공범2 참가자', '임요환', '에이전트H', '과로사', '윤수빈', '타로', '꿀탱탱', '수퍼비', '나성수', '마피아게임']"
17,8CQuGIoz2sw,1억을 두고 다시 시작된 살인의 밤   공범2 EP1 [ENG/JP],24,1372352,15710,0,NaN,2022-12-21T10:00:01Z,2142,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '장지수', '꽈뚜룹 장지수', '장지수 꽈뚜룹', '꽈뚜룹 한국말', '꽈뚜룹 한국말 제대로', '꽈뚜룹 은퇴', '장지수 한국말', '공범', '공범2', '공범 예고편', '공범 참가자', '공범2 참가', '공범2 참가자', '임요환', '에이전트H', '과로사', '윤수빈', '타로', '꿀탱탱', '수퍼비', '나성수', '마피아게임', '공범2 1화', '공범2 EP1', '1억을 두고', '다시 시작된', '살인의 밤']"
18,dOx6erOJCkU,첫 살인 발생  두번째 공범 포섭 완료   공범2 EP2 [ENG/JP],24,929376,9639,0,NaN,2022-12-23T10:03:39Z,2094,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '장지수', '꽈뚜룹 장지수', '장지수 꽈뚜룹', '꽈뚜룹 한국말', '꽈뚜룹 한국말 제대로', '꽈뚜룹 은퇴', '장지수 한국말', '공범', '공범2', '공범 예고편', '공범 참가자', '공범2 참가', '공범2 참가자', '임요환', '에이전트H', '과로사', '윤수빈', '타로', '꿀탱탱', '수퍼비', '나성수', '마피아게임', '공범2 1화', '공범2 EP1', '1억을 두고', '다시 시작된', '살인의 밤', '공범 2화', '공범2 2화']"
19,I0BA2xyVlhA,x발놈아 내가 뭐 잘못했어?   공범2 EP3 [ENG/JP],24,814497,8988,0,NaN,2022-12-28T10:00:02Z,2259,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '장지수', '꽈뚜룹 장지수', '장지수 꽈뚜룹', '꽈뚜룹 한국말', '꽈뚜룹 한국말 제대로', '꽈뚜룹 은퇴', '장지수 한국말', '공범', '공범2', '공범 예고편', '공범 참가자', '공범2 참가', '공범2 참가자', '임요환', '에이전트H', '과로사', '윤수빈', '타로', '꿀탱탱', '수퍼비', '나성수', '마피아게임', '공범2 1화', '공범 2화', '공범2 2화', '공범2 3화', 'x발놈아', '내가 뭐', '잘못했어?', '공범2 ep3']"
20,hhYwVTsDh9Y,너가 공범이잖아. 내가 경찰이거든   공범2 EP4 [ENG/JP],24,898175,9699,0,NaN,2022-12-30T10:00:02Z,2322,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '장지수', '꽈뚜룹 장지수', '장지수 꽈뚜룹', '꽈뚜룹 한국말', '꽈뚜룹 한국말 제대로', '꽈뚜룹 은퇴', '장지수 한국말', '공범', '공범2', '공범 예고편', '공범 참가자', '공범2 참가', '공범2 참가자', '임요환', '에이전트H', '과로사', '윤수빈', '타로', '꿀탱탱', '수퍼비', '나성수', '마피아게임', '공범2 1화', '공범 2화', '공범2 2화', '공범2 3화', 'x발놈아', '내가 뭐', '잘못했어?', '공범2 ep3', '공범2 ep4', '공범이잖아', '내가', '경찰이거든']"
21,6Sx7fk4rjjM,내가 진짜 개병X 이었구나...   공범2 EP5,24,665786,9046,0,NaN,2023-01-04T10:00:22Z,1816,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '장지수', '꽈뚜룹 장지수', '장지수 꽈뚜룹', '꽈뚜룹 한국말', '꽈뚜룹 한국말 제대로', '꽈뚜룹 은퇴', '장지수 한국말', '공범', '공범2', '공범 예고편', '공범 참가자', '공범2 참가', '공범2 참가자', '임요환', '에이전트H', '과로사', '윤수빈', '타로', '꿀탱탱', '수퍼비', '나성수', '마피아게임', '공범2 1화', '공범 2화', '공범2 2화', '공범2 3화', '공범2 ep3', '공범 5화', '내가', '진짜', '이런', '개병x', '이였구나']"
22,VmwAGAFcCTk,돌이킬 수 없는 말실수  당황한 시민들   공범2 EP6,24,673978,9513,0,NaN,2023-01-06T10:00:03Z,1785,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '장지수', '꽈뚜룹 장지수', '장지수 꽈뚜룹', '꽈뚜룹 한국말', '꽈뚜룹 한국말 제대로', '꽈뚜룹 은퇴', '장지수 한국말', '공범', '공범2', '공범 예고편', '공범 참가자', '공범2 참가', '공범2 참가자', '임요환', '에이전트H', '과로사', '윤수빈', '타로', '꿀탱탱', '수퍼비', '나성수', '마피아게임', '공범2 1화', '공범 2화', '공범2 2화', '공범 5화', '공범2 6화', '공범2 ep6', '돌이킬 수 없는', '말실수', '당황한', '시민들']"
23,m-LUGBpDJR8,공개된 공범의 정체   공범2 EP7,24,685870,11060,0,NaN,2023-01-11T10:09:17Z,1703,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '장지수', '꽈뚜룹 장지수', '장지수 꽈뚜룹', '꽈뚜룹 한국말', '꽈뚜룹 한국말 제대로', '꽈뚜룹 은퇴', '장지수 한국말', '공범', '공범2', '공범 예고편', '공범 참가자', '공범2 참가', '공범2 참가자', '임요환', '에이전트H', '과로사', '윤수빈', '타로', '꿀탱탱', '수퍼비', '나성수', '마피아게임', '공범2 1화', '공범 2화', '공범2 2화', '공범 5화', '공개된', '공범의', '정체', '공범2 7화', '공범2 ep7']"
24,JTNuZ77TpMQ,너 때문에 공범 팀 진 거야   공범2 EP8,24,735952,15255,0,NaN,2023-01-13T10:10:48Z,2387,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '장지수', '꽈뚜룹 장지수', '장지수 꽈뚜룹', '꽈뚜룹 한국말', '꽈뚜룹 한국말 제대로', '꽈뚜룹 은퇴', '장지수 한국말', '공범', '공범2', '공범 예고편', '공범 참가자', '공범2 참가', '공범2 참가자', '임요환', '에이전트H', '과로사', '윤수빈', '타로', '꿀탱탱', '수퍼비', '나성수', '마피아게임', '공범2 1화', '공범 2화', '공범2 2화', '공범 5화', '공범2 마지막', '공범2 마지막화', '공범2 ep8', '공범2 8화', '너 때문에 공범 팀 진 거야', '공범 팀', '진거야']"
25,KKalqB3CcS8,"""너 진짜 싸이코구나?""   공범2 출연자 뒤풀이 & 인터뷰",24,376470,6781,0,NaN,2023-01-29T09:46:41Z,1231,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '장지수', '꽈뚜룹 장지수', '장지수 꽈뚜룹', '꽈뚜룹 한국말', '꽈뚜룹 한국말 제대로', '꽈뚜룹 은퇴', '장지수 한국말', '공범', '공범2', '공범 예고편', '공범 참가자', '공범2 참가', '공범2 참가자', '임요환', '에이전트H', '과로사', '윤수빈', '타로', '꿀탱탱', '수퍼비', '나성수', '마피아게임', '공범2 1화', '공범 2화', '공범2 2화', '공범 5화', '공범2 마지막', '공범2 마지막화', '공범2 ep8', '공범2 8화', '너 때문에 공범 팀 진 거야', '공범 팀', '진거야', '공범2 뒤풀이', '공범2 인터뷰', '뒤풀이']"
