,id,title,category_id,views,likes,favorites,comments,date,duration,tags
16,1XMgXQR9Mbo,[마음의 소리] 16화 사나이,1,995910,5491,0,NaN,2018-09-07T08:38:44Z,516,"['플레이키즈', '플레이애니', '마음의소리', '조석', '웹툰마음의소리', '마음의소리 무료보기', '애니무료보기', '만화무료보기', '드라마 마음의소리', '애니메이션 마음의소리', '애봉이', '이광수', '전소민', '유튜브키즈', '성인만화', '코믹', '코미디', '네이버웹툰', 'The Sound of Your Heart_Animation']"
17,ANFt26nDM6U,[마음의 소리] 17화 이적자,1,729957,3137,0,NaN,2018-09-07T09:07:05Z,431,"['플레이키즈', '플레이애니', '마음의소리', '조석', '웹툰마음의소리', '마음의소리 무료보기', '애니무료보기', '만화무료보기', '드라마 마음의소리', '애니메이션 마음의소리', '애봉이', '이광수', '전소민', '유튜브키즈', '성인만화', '코믹', '코미디', '네이버웹툰', 'The Sound of Your Heart_Animation']"
18,MyogANXIRJI,[마음의 소리] 18화 인터넷맨,1,1097921,5275,0,NaN,2018-09-07T09:07:42Z,468,"['플레이키즈', '플레이애니', '마음의소리', '조석', '웹툰마음의소리', '마음의소리 무료보기', '애니무료보기', '만화무료보기', '드라마 마음의소리', '애니메이션 마음의소리', '애봉이', '이광수', '전소민', '유튜브키즈', '성인만화', '코믹', '코미디', '네이버웹툰', 'The Sound of Your Heart_Animation']"
19,P2deo6lMj9U,[마음의 소리] 20 우렁 각시,1,635063,3883,0,NaN,2019-08-12T00:06:24Z,417,"['마음의 소리', '조석', '마음의', '소리', '인기웹툰', '이광수', '인기만화', '플레이 애니', '코믹만화', '코믹', '웃긴', '재미', '애니맥스', '애니', '공성전', 'The Sound of Your Heart Special 1']"
20,5TfQh-kHfjo,[마음의 소리] 22화 눈 좀 치워요,1,423867,2205,0,NaN,2019-08-12T00:07:32Z,491,"['마음의 소리', '조석', '마음의', '소리', '인기웹툰', '이광수', '인기만화', '플레이 애니', '코믹만화', '코믹', '웃긴', '재미', '애니맥스', 'The Sound of Your Heart']"
21,6HlkQTNGgGQ,[마음의 소리] 23화 두 개의 조석,1,439225,2481,0,NaN,2019-08-12T00:08:00Z,440,"['마음의 소리', '조석', '마음의', '소리', '인기웹툰', '이광수', '인기만화', '플레이 애니', '코믹만화', '코믹', '웃긴', '재미', '애니맥스', 'The Sound of Your Heart']"
22,pbVnu0etIcE,[마음의 소리] 24화 서 있는 가족,1,1571591,9659,0,NaN,2019-08-12T00:08:30Z,482,"['마음의 소리', '조석', '마음의', '소리', '인기웹툰', '이광수', '인기만화', '플레이 애니', '코믹만화', '코믹', '웃긴', '재미', '애니맥스', 'The Sound of Your Heart']"
23,fr7e7il9AQ0,[마음의 소리] 19화 아마추어 귀족,1,720952,4122,0,NaN,2019-08-12T00:40:18Z,501,"['마음의 소리', '조석', '마음의', '소리', '인기웹툰', '이광수', '인기만화', '플레이 애니', '코믹만화', '코믹', '웃긴', '재미', '애니맥스', '애니', '공성전', 'The Sound of Your Heart Special 1']"
24,8HPYJZcbRs0,[마음의 소리] 21화 여자 남자,1,381197,2273,0,NaN,2019-08-12T00:40:23Z,488,"['마음의 소리', '조석', '마음의', '소리', '인기웹툰', '이광수', '인기만화', '플레이 애니', '코믹만화', '코믹', '웃긴', '재미', '애니맥스', '애니', '공성전']"
25,gC_OjNjDsbU,[마음의 소리] 25화 누구나 있다,1,198984,1043,0,NaN,2019-08-14T07:00:02Z,483,"['마음의 소리', '조석', '마음의', '소리', '인기웹툰', '이광수', '인기만화', '플레이 애니', '코믹만화', '코믹', '웃긴', '재미', '애니맥스', '어버이날']"
26,XPD14yEcm7U,[마음의 소리] 26 다이어트 해 주세요,1,766166,4749,0,NaN,2019-08-15T07:00:02Z,417,"['마음의 소리', '조석', '마음의', '소리', '인기웹툰', '이광수', '인기만화', '플레이 애니', '코믹만화', '코믹', '웃긴', '재미', '애니맥스', '어버이날']"
27,1j8K4dUL5_s,[마음의 소리] 28화 상속자들,1,1114729,5827,0,NaN,2019-08-17T07:00:00Z,512,"['마음의 소리', '조석', '마음의', '소리', '인기웹툰', '이광수', '인기만화', '플레이 애니', '코믹만화', '코믹', '웃긴', '재미', '애니맥스', '개가두마리', '에피소드']"
28,vYEjPQAaOg0,[마음의 소리] 29화 벌거숭이,1,1006627,4985,0,NaN,2019-08-18T07:00:05Z,422,"['마음의 소리', '조석', '마음의', '소리', '인기웹툰', '이광수', '인기만화', '플레이 애니', '코믹만화', '코믹', '웃긴', '재미', '애니맥스', '개가두마리', '에피소드']"
29,uT7cJzgEjT4,[마음의 소리] 30화 우리집에 누가 산다,1,295735,1769,0,NaN,2019-08-19T07:00:13Z,475,"['마음의 소리', '조석', '마음의', '소리', '인기웹툰', '이광수', '인기만화', '플레이 애니', '코믹만화', '코믹', '웃긴', '재미', '애니맥스', '개가두마리', '에피소드']"
30,mwR6SXXfHFA,[마음의 소리] 31화 이거 사라,1,387421,2577,0,NaN,2019-08-20T07:00:05Z,506,"['마음의소리', '조석', '웹툰', '만화', '애니', '애니메이션', '인기웹툰', '코믹', '코미디', 'playyani', 'playyanime', 'playykids']"
31,9G3ZfSIQYRg,[마음의 소리] 32화 층간 초음파,1,778504,4309,0,NaN,2019-08-21T07:00:02Z,420,"['마음의소리', '조석', '웹툰', '만화', '애니', '애니메이션', '인기웹툰', '코믹', '코미디', 'playyani', 'playyanime', 'playykids']"
32,UgoU_muq--U,[마음의 소리] 27 모든 걸 안다,1,489246,3008,0,NaN,2019-08-21T07:00:05Z,490,"['애니', '애니메이션', 'animation', '마음의소리', '조석', '만화', 'playyani', 'playyanime', 'playykids', '웹툰']"
33,mFTO1KVEzPQ,[마음의 소리] 33화 한 번에 두 개,1,469662,3114,0,NaN,2019-08-22T07:00:03Z,472,"['마음의소리', '조석', '웹툰', '만화', '애니', '애니메이션', '인기웹툰', '코믹', '코미디', 'playyani', 'playyanime', 'playykids']"
34,lGJEqfKVUao,[마음의 소리] 34화 나 갇혔었다,1,321098,1932,0,NaN,2019-08-23T07:00:05Z,507,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids']"
35,RCHo8iGDoG8,[마음의 소리] 35화 눈 에는 눈,1,411018,2103,0,NaN,2019-08-24T07:00:02Z,426,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids']"
36,YqrjIo3osCc,[마음의 소리] 36화 이건 응모야,1,253603,1712,0,NaN,2019-08-25T07:00:03Z,460,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart']"
37,rLtmoJIA9fU,[마음의 소리] 37화 한 치 앞도 보이지 않아,1,493306,3063,0,NaN,2019-08-26T07:00:06Z,484,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart animation']"
38,UbCZt-mthoA,[마음의 소리] 38화 누워있는 만화,1,377917,2225,0,NaN,2019-08-27T07:00:03Z,445,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart animation']"
39,wM255Q9toQA,[마음의 소리] 39화 사랑의 메시지,1,264459,2284,0,NaN,2019-08-28T07:00:07Z,474,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart animation']"
40,pQcnzLSgSsA,[마음의 소리] 40화 드론침공,1,737242,4471,0,NaN,2019-08-29T07:00:06Z,487,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart animation']"
41,enaNuXNtAI0,[마음의 소리] 41화 잠을 자고 싶다,1,210517,1566,0,NaN,2019-08-30T07:00:05Z,421,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart animation']"
42,undJvcyZmQY,[마음의 소리] 42화 히어로 조,1,434090,2357,0,NaN,2019-08-31T07:00:08Z,462,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart animation']"
43,_j_jk4OO5iY,[마음의 소리] 43화 우리는 워터파크에,1,784213,4503,0,NaN,2019-09-01T07:00:05Z,504,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart animation']"
44,HrMh_4FEjiU,[마음의 소리] 44화 통닭X통닭,1,898018,4639,0,NaN,2019-09-02T07:00:03Z,426,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart animation']"
45,M-u7J30OVaI,[마음의 소리] 45화 아들은 보통 부모님을 속이지,1,329068,2254,0,NaN,2019-09-03T07:00:02Z,465,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart animation']"
46,H9rgTdGmdWw,[마음의 소리] 46화 하늘에서,1,433572,2623,0,NaN,2019-09-04T07:00:01Z,489,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart animation']"
47,g-M21NOs7IU,[마음의 소리] 47화 발,1,508667,3083,0,NaN,2019-09-05T07:00:03Z,434,['The Sound of Your Heart animation']
48,70vLrK2QHW4,[마음의 소리] 48화 행방불명인가보다,1,316717,1636,0,NaN,2019-09-06T07:00:02Z,487,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart animation']"
49,2AYc1-2BXF4,[마음의 소리] 49화 영어화가족,1,1044607,6981,0,NaN,2019-09-07T07:00:02Z,485,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart animation']"
50,MNBJz9nOhhY,[마음의 소리] 50화 일어나라,1,359434,2377,0,NaN,2019-09-08T07:00:03Z,422,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart animation']"
51,aVYW-EEkYlI,[마음의 소리] 51화 파이어,1,446105,2557,0,NaN,2019-09-09T07:00:00Z,462,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart']"
52,aaQqjU25q9k,[마음의 소리] 52화 5점당 소원 1개,1,242221,1634,0,NaN,2019-09-10T07:00:00Z,501,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart animation']"
53,VNQm6yD-trY,[마음의 소리] 53화 분실,1,203188,1329,0,NaN,2019-09-11T07:00:05Z,430,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart']"
54,avSq1Em5T9k,[마음의 소리] 54화 자전거 배워,1,284502,1369,0,NaN,2019-09-12T07:00:00Z,464,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart']"
55,BTwSGLLOJyg,[마음의 소리] 55화 빵이야 빵야,1,2161776,13018,0,NaN,2019-09-13T07:00:02Z,524,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart']"
56,gS7ex8WctmU,[마음의 소리] 56화 목소리,1,176188,1300,0,NaN,2019-09-14T07:00:11Z,438,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart']"
57,7RcoiRosryQ,[마음의 소리] 57화 실링팬,1,784822,4486,0,NaN,2019-09-15T07:00:02Z,471,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart']"
58,NXpfh3ZaRu8,[마음의 소리] 58화 개인정보,1,357227,2470,0,NaN,2019-09-16T07:00:03Z,501,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
59,QQjkuFQg12A,[마음의 소리] 59화 초능력,1,294798,1912,0,NaN,2019-09-17T07:00:02Z,420,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
60,IsIuH77IXdY,[마음의 소리] 60화 힘,1,385333,2488,0,NaN,2019-09-18T07:00:06Z,461,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
61,lXKEgTED8rQ,[마음의 소리] 61화 아이 깜짝이야,1,255644,1718,0,NaN,2019-09-19T07:00:14Z,514,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
62,qQUEqSQ8kL0,[마음의 소리] 62화 야간산행,1,252343,1390,0,NaN,2019-09-20T07:00:15Z,432,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
63,-mw3-O_VtRU,[마음의 소리] 63화 천리안,1,437498,2867,0,NaN,2019-09-21T07:00:00Z,471,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
64,mUl_FOwIw4I,[마음의 소리] 64화 날씨 어때,1,637935,3535,0,NaN,2019-09-22T07:00:08Z,503,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
65,4TCSJBoKsEg,[마음의 소리] 65화 내옷엔,1,487744,2968,0,NaN,2019-09-23T07:00:02Z,441,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', 'z코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
66,aNqScSFmCSU,[마음의 소리] 66화 열려라 참깨,1,447488,2347,0,NaN,2019-09-24T07:00:01Z,465,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
67,ANFk1qD6qAA,[마음의 소리] 67화 자세,1,285786,1787,0,NaN,2019-09-25T07:00:02Z,489,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
68,7_iPKsd06u0,[마음의 소리] 68화 창 밖의 남자,1,269154,1872,0,NaN,2019-09-26T07:00:00Z,425,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
69,qWXHTuX0uqM,[마음의 소리] 69화 천리안2,1,246787,1728,0,NaN,2019-09-27T07:00:13Z,470,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
70,mGRKTqBm0Xc,[마음의 소리] 70화 리무진,1,283234,1837,0,NaN,2019-09-28T07:00:04Z,486,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
71,Z3wLgNsFb7Y,[마음의 소리] 71화 앗  내폰,1,427997,2295,0,NaN,2019-09-29T07:00:02Z,426,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
72,2kC2B9BiTDk,[마음의 소리] 72화 외워,1,194736,1365,0,NaN,2019-09-30T07:00:00Z,466,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
73,pAfBAt0Zpuo,[마음의 소리] 73화 go(고),1,197841,1425,0,NaN,2019-10-01T07:00:06Z,485,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
74,Ilp6vfdmr-8,[마음의 소리] 74화 잃어버린 돈을 찾아서,1,389096,2263,0,NaN,2019-10-02T07:00:02Z,432,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
75,VN9-3-wYGGs,[마음의 소리] 75화 조석이 가방에,1,1052728,5973,0,NaN,2019-10-03T07:00:02Z,461,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
76,TkoLD25UR1k,[마음의 소리] 76화 벽에,1,597483,4218,0,NaN,2019-10-04T07:00:03Z,502,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
77,ZqW8lhAm-oQ,[마음의 소리] 77화 아버타,1,420090,2541,0,NaN,2019-10-05T07:00:06Z,887,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
78,LrHSxlMJ3sA,[마음의 소리] 78 감,1,393773,2554,0,NaN,2019-10-06T07:00:00Z,463,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids']"
79,VLtp4QleSjA,🧡마음의 소리 시즌2🧡 채널 방영 중! VOD로 만나요!,1,88880,672,0,NaN,2020-06-08T03:00:06Z,61,"['animation', 'ani', 'kids', 'cartoon', 'funny cartoon', 'short films', 'clips', 'series', 'characters', '애니메이션', '애니', '키즈', '몰아보기', '다시보기', '애니몰아보기', '애니채널', '애니본편', '만화', '웹툰', '어린이채널', '어린이만화', '웃긴영상', '추천채널', 'playyani', 'playyanime', 'playykids', '마음의소리']"
