,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,aL_o7OWCp8U,남자들의 미용실,23,1640635,36961,0,NaN,2022-09-15T12:30:00Z,27,"['남자', '국룰', '개그', '한강좌', '김한강']"
1,zXJn4JeMq70,한강좌의 면접,23,1104813,41646,0,NaN,2022-09-21T09:00:36Z,35,NaN
2,kGIVpvRicuM,남자들이 2d를 좋아하는 이유,23,1422690,44271,0,NaN,2022-09-28T11:30:09Z,35,NaN
3,Lskd6HNCzVE,남자들이 엄마를 찾는 이유,23,1797053,52193,0,NaN,2022-10-11T12:00:13Z,33,NaN
4,OANsWf3DPn4,남자들의 롤모델,23,3216359,92572,0,NaN,2022-10-23T12:00:27Z,38,NaN
5,AkR9uITAMv0,김한강 시리즈 시즌1 모음집,23,374851,4255,0,NaN,2022-10-29T12:00:08Z,164,NaN
6,H8GUCFvorgw,남자들이 직캠에 빠지는 이유,23,3077622,85672,0,NaN,2022-11-19T12:25:31Z,43,NaN
7,cP96pigYljM,남자들의 전생체험,23,1392445,39925,0,NaN,2022-12-12T12:00:30Z,43,NaN
8,o_o3V4GGP7s,남자들이 논쟁을 피하는 이유,23,2221588,70154,0,NaN,2022-12-28T12:20:02Z,44,NaN
9,0DYl25O-Lp8,남자들이 마술을 좋아하는 이유,23,1208977,42769,0,NaN,2023-01-15T12:00:02Z,48,NaN
10,7W12SakS1zQ,남자들이 중고거래를 좋아하는 이유,23,2795884,80485,0,NaN,2023-01-20T12:00:05Z,40,NaN
11,zT-7l8LUczo,남자들이 취업을 좋아하는 이유,23,1983637,58647,0,NaN,2023-01-27T12:00:41Z,29,NaN
12,kBv1D-_QjvY,남자들이 유부남을 좋아하는 이유,23,2721948,98841,0,NaN,2023-02-01T12:00:26Z,27,NaN
13,C8PfX_u5T_8,남자들이 수업을 좋아하는 이유,23,3720287,128609,0,NaN,2023-02-04T06:00:04Z,30,NaN
14,6NhmbzHuZZ4,남자들이 조언을 좋아하는 이유,23,1737221,51917,0,NaN,2023-02-10T12:00:13Z,32,NaN
15,mVk8uIwnD6Q,남자들이 초콜릿을 좋아하는 이유,23,1331389,39072,0,NaN,2023-02-14T12:02:38Z,27,NaN
16,0CkWRkjr-fE,남자들이 낯선 사람을 좋아하는 이유,23,1494336,44556,0,NaN,2023-02-16T12:00:01Z,27,NaN
17,fF6xuk75zj4,남자들이 동료를 좋아하는 이유,23,1235501,41137,0,NaN,2023-02-21T12:00:33Z,29,NaN
18,m5yUnrdnSDU,남자들이 거짓말을 좋아하는 이유,23,1971295,71356,0,NaN,2023-02-25T12:00:35Z,28,NaN
19,tkorfQsWNdo,남자들이 칭찬을 좋아하는 이유,23,1333801,45774,0,NaN,2023-03-01T12:00:39Z,32,NaN
20,JAHaqZbNbws,남자들이 허세를 좋아하는 이유,23,2586601,77005,0,NaN,2023-03-05T12:00:20Z,38,NaN
21,o_ymrp0qRy8,남자들이 청소를 좋아하는 이유,23,2197708,61254,0,NaN,2023-03-08T12:00:37Z,46,NaN
22,sIRErEvmF4I,남자들이 비행을 좋아하는 이유,23,1675069,59008,0,NaN,2023-03-12T12:00:40Z,44,NaN
23,AQntXssgiXM,김한강 시리즈 시즌2 모음집,23,227469,2779,0,NaN,2023-03-15T09:00:05Z,619,NaN
24,McibZIq-C0g,남자들이 군대를 좋아하는 이유,23,1300733,46954,0,NaN,2023-03-22T12:00:30Z,57,NaN
25,-4chK9_aO9Q,남자들이 타투를 좋아하는 이유,23,1470460,49596,0,NaN,2023-03-26T12:00:00Z,38,NaN
26,v243Z8MjkJk,남자들이 공부를 좋아하는 이유,23,909073,28227,0,NaN,2023-03-30T12:00:43Z,43,NaN
27,hK0mu4LSDLo,남자들이 가짜를 좋아하는 이유,23,1522230,48058,0,NaN,2023-04-05T12:00:35Z,59,NaN
28,4dRColTcbjw,남자들이 노래를 좋아하는 이유,23,464046,22408,0,NaN,2023-04-20T11:00:04Z,60,NaN
29,rupNrA7NmPU,남자들이 축제를 좋아하는 이유,23,249742,9600,0,NaN,2023-04-21T09:59:28Z,56,NaN
30,bK6tHCcjFYQ,남자들이 입시를 좋아하는 이유,23,365133,16531,0,NaN,2023-04-27T12:12:43Z,56,NaN
