,title,category_id,views,likes,favorites,comments,date,tags
67,말없던 규현...힘겹게 꺼낸...한마디....센ㅌ.... #신서유기8 | tvnbros8 EP.5 | tvN 201106 방송,24,680417,5405,0,NaN,2020-11-09T13:20:41Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
68,화면판독은 영어로 Video Assistant Referees(으쓱으쓱) #신서유기8 | tvnbros8 EP.5 | tvN 201106 방송,24,390870,3248,0,NaN,2020-11-09T13:21:39Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
69,"소금으로 시작하는 말은 소금쟁이, 소금구이, 소금장수, 소금말이 #신서유기8 | tvnbros8 EP.5 | tvN 201106 방송",24,70617,504,0,NaN,2020-11-09T13:22:51Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
70,야브블기 얄박이일 일바기일 야브 (포기) #신서유기8 | tvnbros8 EP.5 | tvN 201106 방송,24,121611,938,0,NaN,2020-11-09T13:54:08Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
71,너는 내가 되고~ 나도 네가 될 수 있었던~ 수많은 기억들 (feat.얇은불고기) #신서유기8 | tvnbros8 EP.5 | tvN 201106 방송,24,81331,741,0,NaN,2020-11-09T13:55:23Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
72,나 줄넘기 진짜 못해 이 ♡♡들아 (애정듬뿍) #신서유기8 | tvnbros8 EP.5 | tvN 201106 방송,24,141434,1082,0,NaN,2020-11-09T14:03:15Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
73,이런 단합대회면 저는 안할래요...발 잘라주세요... #신서유기8 | tvnbros8 EP.5 | tvN 201106 방송,24,224912,1560,0,NaN,2020-11-09T14:05:02Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
74,고통과 신음이 가득한 이어달리기(feat. 지압슬리퍼)#신서유기8 | tvnbros8 EP.5 | tvN 201106 방송,24,161330,1329,0,NaN,2020-11-09T14:10:44Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
75,지압 닭싸움에서 고통받는 우rrr과이 소년#신서유기8 | tvnbros8 EP.5 | tvN 201106 방송,24,141717,972,0,NaN,2020-11-09T14:12:18Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
76,[물바가지]혹시....볼링...좋아하세요...?#신서유기8 | tvnbros8 EP.5 | tvN 201106 방송,24,227509,1465,0,NaN,2020-11-09T14:14:29Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
77,[물바가지]단합대회에서 단합깨지는 소리 '촤-악'#신서유기8 | tvnbros8 EP.5 | tvN 201106 방송,24,431010,4385,0,NaN,2020-11-09T14:17:35Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
78,"[고백의 시간] 제 단점은,,장점이 없다는 게 단점(?)#신서유기8 | tvnbros8 EP.6 | tvN 201113 방송",24,583525,4537,0,NaN,2020-11-16T12:39:41Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
79,돌아온 여의도 증권맨 잘했군 잘했어~♬#신서유기8 | tvnbros8 EP.6 | tvN 201113 방송,24,109627,765,0,NaN,2020-11-16T12:40:05Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
80,☆삐뽀삐뽀★ 경찰차 좀 불러주세요! 제발...!#신서유기8 | tvnbros8 EP.6 | tvN 201113 방송,24,314570,2395,0,NaN,2020-11-16T12:46:34Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
81,어떻게 긴 제목까지 사랑하겠어 우리 애들(?)을 사랑한 거지…#신서유기8 | tvnbros8 EP.6 | tvN 201113 방송,24,237827,1879,0,NaN,2020-11-16T13:01:17Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
82,믿는 토끼에 발등 찍힌 썰...지리산에 토끼는 한 마리뿐^^#신서유기8 | tvnbros8 EP.6 | tvN 201113 방송,24,156010,925,0,NaN,2020-11-16T13:01:34Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
83,호덩이는 안 맞아봐서 맷집이 약해ㅠㅠ#신서유기8 | tvnbros8 EP.6 | tvN 201113 방송,24,322040,2479,0,NaN,2020-11-16T13:06:14Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
84,※급수위올림주의※ 자만추...? 이게 방송이 돼요?#신서유기8 | tvnbros8 EP.6 | tvN 201113 방송,24,962300,7204,0,NaN,2020-11-16T13:07:24Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
85,"나나포차→마이노포차, 새 사장님이 미쳤어요!#신서유기8 | tvnbros8 EP.6 | tvN 201113 방송",24,1049479,7589,0,NaN,2020-11-16T13:18:55Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
86,빡세디 빡센 송사장님 1분동안 행복하게 만들기♥#신서유기8 | tvnbros8 EP.6 | tvN 201113 방송,24,661868,5124,0,NaN,2020-11-16T13:28:45Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
87,회식이라면서요...'조은 사이'에서 시작된 썰전♨#신서유기8 | tvnbros8 EP.6 | tvN 201113 방송,24,468465,3872,0,NaN,2020-11-16T13:34:42Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
88,"[조것이 알고 싶다] 설거지, 그날 밤의 진실#신서유기8 | tvnbros8 EP.6 | tvN 201113 방송",24,341809,2578,0,NaN,2020-11-16T13:38:17Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
89,美친자가 움직인다! 난장판도 기승전 설거지☆#신서유기8 | tvnbros8 EP.6 | tvN 201113 방송,24,213256,1334,0,NaN,2020-11-16T13:45:14Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
90,"승자들 VS 패자들, 강원도 왔으니 먹어줘야지#신서유기8 | tvnbros8 EP.6 | tvN 201113 방송",24,173030,1147,0,NaN,2020-11-16T13:45:28Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
91,bulo! janseng~의 대표는 바퀴벌레(?)#신서유기8 | tvnbros8 EP.6 | tvN 201113 방송,24,362149,2920,0,NaN,2020-11-16T13:51:09Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
92,둘리 성은 고씨일걸? 요리보고둘리♪#신서유기8 | tvnbros8 EP.6 | tvN 201113 방송,24,464959,2987,0,NaN,2020-11-16T13:52:55Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
93,사람 '다리' 아니고 사물 '다리' 맞히는 시간입니다^^#신서유기8 | tvnbros8 EP.6 | tvN 201113 방송,24,506733,2764,0,NaN,2020-11-16T14:06:59Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
94,전세계 건축물 총집합! 장충…ㅊㅔ육관 아니에여..??#신서유기8 | tvnbros8 EP.7 | tvN 201120 방송,24,234566,1216,0,NaN,2020-11-23T12:36:31Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
95,지원앟ㅎㅎㅎ보이는대로만 얘기하지맣ㅎㅎㅎ#신서유기8 | tvnbros8 EP.7 | tvN 201120 방송,24,398099,2595,0,NaN,2020-11-23T12:40:21Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
96,지원vs민호 승부! 어디서 많이 보던 로버트인데??#신서유기8 | tvnbros8 EP.7 | tvN 201120 방송,24,314904,1703,0,NaN,2020-11-23T12:42:01Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
97,실패하면 매운맛 추가요!! 떡볶이배 줄줄이 말해요#신서유기8 | tvnbros8 EP.7 | tvN 201120 방송,24,216691,1328,0,NaN,2020-11-23T12:45:41Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
98,자꾸 성공하면 저희는 기분이가 나빠요#신서유기8 | tvnbros8 EP.7 | tvN 201120 방송,24,1142663,9097,0,NaN,2020-11-23T12:54:34Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
99,이제는 거의 연관검색어 수준…어물전 망신은..??#신서유기8 | tvnbros8 EP.7 | tvN 201120 방송,24,133177,1317,0,NaN,2020-11-23T12:56:34Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
100,삐빅…구미가..고장났습니다..멈추지..않습니다..#신서유기8 | tvnbros8 EP.7 | tvN 201120 방송,24,317881,1744,0,NaN,2020-11-23T12:59:15Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
101,올것이 왔다. 2020 용볼을 건 탁구랠리#신서유기8 | tvnbros8 EP.7 | tvN 201120 방송,24,241910,1353,0,NaN,2020-11-23T13:14:47Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
102,"흥부전이 가고 별주부전이 왔습니다. (feat. 용왕, 돔, 자라, TOT..)#신서유기8 | tvnbros8 EP.7 | tvN 201120 방송",24,166045,993,0,NaN,2020-11-23T13:15:28Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
103,[제 1대 용왕선거 후보토론회] 기호1번 제일제당입니다.(광고아님)#신서유기8 | tvnbros8 EP.7 | tvN 201120 방송,24,227009,1530,0,NaN,2020-11-23T13:16:03Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
104,후보 토론회에 삼행시(?)가 웬말이냐#신서유기8 | tvnbros8 EP.7 | tvN 201120 방송,24,179882,1308,0,NaN,2020-11-23T13:18:07Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
105,과연 후보단일화(?)에 성공하여 승리를 할 후보는..?!#신서유기8 | tvnbros8 EP.7 | tvN 201120 방송,24,325824,2836,0,NaN,2020-11-23T13:29:20Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
106,배신과 역모와 술수가 판치는 용왕선거#신서유기8 | tvnbros8 EP.7 | tvN 201120 방송,24,213832,1180,0,NaN,2020-11-23T13:29:54Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
107,여러분이 리포터가 되어 '추자 6경'을 소개하세요!#신서유기8 | tvnbros8 EP.7 | tvN 201120 방송,24,150096,925,0,NaN,2020-11-23T14:04:19Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
108,-,-,-,-,-,-,-,-
109,-,-,-,-,-,-,-,-
110,[훈민정음 캔 멀리 보내기] 본격 입조심 게임 스타트♪#신서유기8 | tvnbros8 EP.8 | tvN 201127 방송,24,364796,2867,0,NaN,2020-11-30T12:15:00Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
111,천하장사 가마이써!!! 제발 가마이써!!!ㅠㅠㅠㅠ#신서유기8 | tvnbros8 EP.8 | tvN 201127 방송,24,279720,1948,0,NaN,2020-11-30T12:15:03Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
112,★용왕님 Can 덕분에 짜릿한 승부사 Team☆#신서유기8 | tvnbros8 EP.8 | tvN 201127 방송,24,210986,1494,0,NaN,2020-11-30T12:15:01Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
113,♨남 속이기♨에 진심인 신서유기 멤버들 (누가 시킨 거 아님)#신서유기8 | tvnbros8 EP.8 | tvN 201127 방송,24,1036050,13619,0,NaN,2020-11-30T12:15:02Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
114,미션이 있고 없고는 찐美에게 상관 ㄴㄴ^^#신서유기8 | tvnbros8 EP.8 | tvN 201127 방송,24,268959,2457,0,NaN,2020-11-30T12:15:01Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
115,[기상미션] 아침부터 자네 지금 뭐하는 건가...?#신서유기8 | tvnbros8 EP.8 | tvN 201127 방송,24,190327,1307,0,NaN,2020-11-30T12:15:02Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
116,한 쪽에선 톳 입고 한 쪽에선 친구 추가 안 하고…※대환장파티※#신서유기8 | tvnbros8 EP.8 | tvN 201127 방송,24,230631,2162,0,NaN,2020-11-30T12:15:03Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
117,★신서유기 서커스단☆ 송무감각과 1 5 맨발 닭싸움!#신서유기8 | tvnbros8 EP.8 | tvN 201127 방송,24,211107,1793,0,NaN,2020-11-30T12:15:00Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
118,★신서유기 서커스단☆ 천하장사와 1 5 릴레이 팔씨름!#신서유기8 | tvnbros8 EP.8 | tvN 201127 방송,24,223918,1498,0,NaN,2020-11-30T12:15:01Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
119,용볼 1개 걸고 팔씨름하는 천하장사 클라쓰 (feat.박PD)#신서유기8 | tvnbros8 EP.8 | tvN 201127 방송,24,214849,1669,0,NaN,2020-11-30T12:15:00Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
120,★신서유기 서커스단☆ 감성돔과 1 5 릴레이 눈싸움!#신서유기8 | tvnbros8 EP.8 | tvN 201127 방송,24,290937,2581,0,NaN,2020-11-30T12:15:01Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
121,[훈민정음 탁구] Form生Form死? 폼이 영어였어요?!#신서유기8 | tvnbros8 EP.8 | tvN 201127 방송,24,46225,356,0,NaN,2020-11-30T12:15:00Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
122,주고받는 게 공인지… 영어인지… ※끝이 없는 훈민정음 지옥※#신서유기8 | tvnbros8 EP.8 | tvN 201127 방송,24,214627,1921,0,NaN,2020-11-30T12:15:03Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
123,100pro 팝콘각 훈민정음 탁구 마지막 승부…!! (*오늘의 MVP 수근)#신서유기8 | tvnbros8 EP.8 | tvN 201127 방송,24,319642,2374,0,NaN,2020-11-30T12:15:01Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
124,♨분노MAX♨이럴 때만 용왕 타령이야!!#신서유기8 | tvnbros8 EP.9 | tvN 201204 방송,24,331634,2398,0,NaN,2020-12-07T12:33:48Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
125,[잡아라 고깔 쥐돌이] 왜 문어를 줘도 먹지를 못 하니...#신서유기8 | tvnbros8 EP.9 | tvN 201204 방송,24,133486,792,0,NaN,2020-12-07T12:36:32Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
126,★고깔 쥐돌이들 본격 쌈 싸먹기 챌린지☆#신서유기8 | tvnbros8 EP.9 | tvN 201204 방송,24,518593,3896,0,NaN,2020-12-07T12:46:04Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
127,[신내투어] YB들의 추자도 등대 전망대 투어♥#신서유기8 | tvnbros8 EP.9 | tvN 201204 방송,24,63928,763,0,NaN,2020-12-07T12:46:22Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
128,[고요 속의 외침 앞잡이 ver.] 주부별전에 두루미요?!#신서유기8 | tvnbros8 EP.9 | tvN 201204 방송,24,239204,1933,0,NaN,2020-12-07T12:55:46Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
129,★동근 해가 떴습니다☆ 고요 속의 외침 단독 선두!#신서유기8 | tvnbros8 EP.9 | tvN 201204 방송,24,199973,1488,0,NaN,2020-12-07T13:00:18Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
130,고요 속의 외침만 했다 하면 바로 혼돈의 카오스…★#신서유기8 | tvnbros8 EP.9 | tvN 201204 방송,24,168398,1881,0,NaN,2020-12-07T12:57:30Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
131,※美친 용왕 주의※ 남 잘 되는 일 절대 못 보는 그의 소원은…!!#신서유기8 | tvnbros8 EP.9 | tvN 201204 방송,24,475981,3380,0,NaN,2020-12-07T13:09:03Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
132,과연 용왕은 RESET한 보람이 있을 것인가!?#신서유기8 | tvnbros8 EP.9 | tvN 201204 방송,24,117116,1425,0,NaN,2020-12-07T13:14:48Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
133,[기상미션] 바다를 지켜라! 비린내 숨길 시간은 단 10초!#신서유기8 | tvnbros8 EP.9 | tvN 201204 방송,24,1267876,6747,0,NaN,2020-12-07T13:49:39Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
134,김은 김인데…이거 안 녹는 거 마자요?ㅠㅠ#신서유기8 | tvnbros8 EP.9 | tvN 201204 방송,24,49803,256,0,NaN,2020-12-07T13:52:48Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
135,입이 이렇게 튀어나왔는데 어떻게 모르냐고!ㅋㅋㅋㅋㅋ#신서유기8 | tvnbros8 EP.9 | tvN 201204 방송,24,61743,425,0,NaN,2020-12-07T13:53:10Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
136,본격 수색 타임@ 지켜주지 못해서 미안해산물들아…☆#신서유기8 | tvnbros8 EP.9 | tvN 201204 방송,24,279026,1685,0,NaN,2020-12-07T13:53:27Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
137,좁혀 오는 수사망에 결국 검거 당한 해산물들ㅠ^ㅠ#신서유기8 | tvnbros8 EP.9 | tvN 201204 방송,24,740890,3314,0,NaN,2020-12-07T14:34:56Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
138,열일하는 美친 자의 날카로운 촉! 과연 해산물들의 운명은…?#신서유기8 | tvnbros8 EP.9 | tvN 201204 방송,24,272483,1339,0,NaN,2020-12-07T14:35:11Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
139,아침식사 할 수 있는 우리는 ♥조은 사이♥#신서유기8 | tvnbros8 EP.9 | tvN 201204 방송,24,397796,3697,0,NaN,2020-12-07T14:35:34Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
140,아침식사라 쓰고 설거지라 읽는ㅋㅋ근데 복지는 어디에..?!!#신서유기8 | tvnbros8 EP.10 | tvN 201211 방송,24,122877,859,0,NaN,2020-12-14T12:32:43Z,"['신서유기8', '신서유기', 'tvN', '티비엔', '강호동', '이수근', '은지원', '규현', '송민호', '피오', '나영석', '나PD', '채널십오야', '십오야', 'NJTTW', '흥부전', '신흥부전']"
