,id,title,category_id,views,likes,favorites,comments,date,duration,tags
10,AOs2CgXQsRE,[비정상회담][26-1] 줄리안이 처음 배웠던 한국어 '저는 개가 아닙니다' ⊙_⊙ (Abnormal Summit),24,618410,5252,0,NaN,2019-06-26T08:33:11Z,855,"['비정상회담', '비정상회담 몰아보기', '비정상회담 다시보기', '전현무', '유세윤', '성시경', '비정상회담 샘', '비정상회담 기욤', '비정상회담 다니엘', '비정상회담 줄리안', '비정상회담 장위안', '비정상회담 알베르토', '샘', '샘오취리', '줄리안', '장위안', '알베르토', '알베르토 몬디', 'Alberto Mondi', 'Julian Quintart', 'Okyere Samue', 'Guilaume Patry', 'Daniel Lindemann', '국경없는 청년회 비정상회담', '비정상회담 full', 'JTBC 봐야지', 'JTBC']"
11,6pddrwpnvtQ,[비정상회담][26-2] 이집트는 결혼을 하지 않으면 연애를 하지 않는다? (Abnormal Summit),24,591759,4185,0,NaN,2019-06-26T08:33:45Z,839,"['비정상회담', '비정상회담 몰아보기', '비정상회담 다시보기', '전현무', '유세윤', '성시경', '비정상회담 샘', '비정상회담 기욤', '비정상회담 다니엘', '비정상회담 줄리안', '비정상회담 장위안', '비정상회담 알베르토', '샘', '샘오취리', '줄리안', '장위안', '알베르토', '알베르토 몬디', 'Alberto Mondi', 'Julian Quintart', 'Okyere Samue', 'Guilaume Patry', 'Daniel Lindemann', '국경없는 청년회 비정상회담', '비정상회담 full', 'JTBC 봐야지', 'JTBC']"
12,XCDSiJ0VCOc,[비정상회담][26-3] 알 차장 위협(?)하는 ★모델 포스★ 긴~알베르토 등장! (Abnormal Summit),24,731258,5930,0,NaN,2019-06-26T08:34:10Z,1029,"['비정상회담', '비정상회담 몰아보기', '비정상회담 다시보기', '전현무', '유세윤', '성시경', '비정상회담 샘', '비정상회담 기욤', '비정상회담 다니엘', '비정상회담 줄리안', '비정상회담 장위안', '비정상회담 알베르토', '샘', '샘오취리', '줄리안', '장위안', '알베르토', '알베르토 몬디', 'Alberto Mondi', 'Julian Quintart', 'Okyere Samue', 'Guilaume Patry', 'Daniel Lindemann', '국경없는 청년회 비정상회담', '비정상회담 full', 'JTBC 봐야지', 'JTBC']"
13,wWz6MKo7B0w,[비정상회담][26-4] (※.오글주의※) 철벽녀 장윤주 유혹하는 장위안vs알베르토 고백 멘트 대결 (Abnormal Summit),24,468930,5105,0,NaN,2019-06-26T08:34:33Z,969,"['비정상회담', '비정상회담 몰아보기', '비정상회담 다시보기', '전현무', '유세윤', '성시경', '비정상회담 샘', '비정상회담 기욤', '비정상회담 다니엘', '비정상회담 줄리안', '비정상회담 장위안', '비정상회담 알베르토', '샘', '샘오취리', '줄리안', '장위안', '알베르토', '알베르토 몬디', 'Alberto Mondi', 'Julian Quintart', 'Okyere Samue', 'Guilaume Patry', 'Daniel Lindemann', '국경없는 청년회 비정상회담', '비정상회담 full', 'JTBC 봐야지', 'JTBC']"
14,E8_tgpha0kw,[비정상회담][26-5] 성시경도 감동한 기욤의 숨겨왔던 가창력..♬ (Abnormal Summit),24,217200,2835,0,NaN,2019-06-26T08:34:54Z,933,"['비정상회담', '비정상회담 몰아보기', '비정상회담 다시보기', '전현무', '유세윤', '성시경', '비정상회담 샘', '비정상회담 기욤', '비정상회담 다니엘', '비정상회담 줄리안', '비정상회담 장위안', '비정상회담 알베르토', '샘', '샘오취리', '줄리안', '장위안', '알베르토', '알베르토 몬디', 'Alberto Mondi', 'Julian Quintart', 'Okyere Samue', 'Guilaume Patry', 'Daniel Lindemann', '국경없는 청년회 비정상회담', '비정상회담 full', 'JTBC 봐야지', 'JTBC']"
15,hCBNG4A1tgU,"[비정상회담][27-1] ""우리 G멤버는 히말라야 정상까지 올라갔어요!"" 샘의 G부심ㅋㅋ (Abnormal Summit)",24,378673,2480,0,NaN,2019-06-27T08:43:30Z,848,"['비정상회담', '비정상회담 몰아보기', '비정상회담 다시보기', '전현무', '유세윤', '성시경', '비정상회담 샘', '비정상회담 기욤', '비정상회담 다니엘', '비정상회담 줄리안', '비정상회담 장위안', '비정상회담 알베르토', '샘', '샘오취리', '줄리안', '장위안', '알베르토', '알베르토 몬디', 'Alberto Mondi', 'Julian Quintart', 'Okyere Samue', 'Guilaume Patry', 'Daniel Lindemann', '국경없는 청년회 비정상회담', '비정상회담 full', 'JTBC 봐야지', 'JTBC']"
16,OntBlLsuhKA,[비정상회담][27-2] 뼈그맨 유세윤을 진심으로(?) 걱정해주는 전현무X성시경 (Abnormal Summit),24,250303,1438,0,NaN,2019-06-27T08:44:28Z,823,"['비정상회담', '비정상회담 몰아보기', '비정상회담 다시보기', '전현무', '유세윤', '성시경', '비정상회담 샘', '비정상회담 기욤', '비정상회담 다니엘', '비정상회담 줄리안', '비정상회담 장위안', '비정상회담 알베르토', '샘', '샘오취리', '줄리안', '장위안', '알베르토', '알베르토 몬디', 'Alberto Mondi', 'Julian Quintart', 'Okyere Samue', 'Guilaume Patry', 'Daniel Lindemann', '국경없는 청년회 비정상회담', '비정상회담 full', 'JTBC 봐야지', 'JTBC']"
17,HDEhYLv6bV8,[비정상회담][27-3] 션을 황당하게 만든 기욤X줄리엔의 말빨 콜라보(네?..◎_◎;;;) (Abnormal Summit),24,190576,1066,0,NaN,2019-06-27T08:45:46Z,892,"['비정상회담', '비정상회담 몰아보기', '비정상회담 다시보기', '전현무', '유세윤', '성시경', '비정상회담 샘', '비정상회담 기욤', '비정상회담 다니엘', '비정상회담 줄리안', '비정상회담 장위안', '비정상회담 알베르토', '샘', '샘오취리', '줄리안', '장위안', '알베르토', '알베르토 몬디', 'Alberto Mondi', 'Julian Quintart', 'Okyere Samue', 'Guilaume Patry', 'Daniel Lindemann', '국경없는 청년회 비정상회담', '비정상회담 full', 'JTBC 봐야지', 'JTBC']"
18,BMtEej7POes,[비정상회담][27-4] G들이 제안한 한겨울에 단체 줄넘기 (feat.G벤져스) (Abnormal Summit),24,211821,1403,0,NaN,2019-06-27T08:46:47Z,914,"['비정상회담', '비정상회담 몰아보기', '비정상회담 다시보기', '전현무', '유세윤', '성시경', '비정상회담 샘', '비정상회담 기욤', '비정상회담 다니엘', '비정상회담 줄리안', '비정상회담 장위안', '비정상회담 알베르토', '샘', '샘오취리', '줄리안', '장위안', '알베르토', '알베르토 몬디', 'Alberto Mondi', 'Julian Quintart', 'Okyere Samue', 'Guilaume Patry', 'Daniel Lindemann', '국경없는 청년회 비정상회담', '비정상회담 full', 'JTBC 봐야지', 'JTBC']"
19,U-uR3GEVPd4,[비정상회담][27-5] 미국의 '고기 없는 월요일 캠페인'에 기욤 멘붕 (Abnormal Summit),24,188489,1263,0,NaN,2019-06-27T08:48:16Z,937,"['비정상회담', '비정상회담 몰아보기', '비정상회담 다시보기', '전현무', '유세윤', '성시경', '비정상회담 샘', '비정상회담 기욤', '비정상회담 다니엘', '비정상회담 줄리안', '비정상회담 장위안', '비정상회담 알베르토', '샘', '샘오취리', '줄리안', '장위안', '알베르토', '알베르토 몬디', 'Alberto Mondi', 'Julian Quintart', 'Okyere Samue', 'Guilaume Patry', 'Daniel Lindemann', '국경없는 청년회 비정상회담', '비정상회담 full', 'JTBC 봐야지', 'JTBC']"
20,PxnO75tBp4Q,[비정상회담][28-1] 새로운 비정상들의 반란?! 선배 G들에 대한 인사평가 (Abnormal Summit),24,363452,2900,0,NaN,2019-06-28T08:48:07Z,908,"['비정상회담', '비정상회담 몰아보기', '비정상회담 다시보기', '전현무', '유세윤', '성시경', '비정상회담 샘', '비정상회담 기욤', '비정상회담 다니엘', '비정상회담 줄리안', '비정상회담 장위안', '비정상회담 알베르토', '샘', '샘오취리', '줄리안', '장위안', '알베르토', '알베르토 몬디', 'Alberto Mondi', 'Julian Quintart', 'Okyere Samue', 'Guilaume Patry', 'Daniel Lindemann', '국경없는 청년회 비정상회담', '비정상회담 full', 'JTBC 봐야지', 'JTBC']"
21,49BBMwO4Va4,[비정상회담][28-2] 세계의 핫이슈♨ 고령화 사회에 따른 나라별 대책 (Abnormal Summit),24,162047,1078,0,NaN,2019-06-28T08:50:07Z,920,"['비정상회담', '비정상회담 몰아보기', '비정상회담 다시보기', '전현무', '유세윤', '성시경', '비정상회담 샘', '비정상회담 기욤', '비정상회담 다니엘', '비정상회담 줄리안', '비정상회담 장위안', '비정상회담 알베르토', '샘', '샘오취리', '줄리안', '장위안', '알베르토', '알베르토 몬디', 'Alberto Mondi', 'Julian Quintart', 'Okyere Samue', 'Guilaume Patry', 'Daniel Lindemann', '국경없는 청년회 비정상회담', '비정상회담 full', 'JTBC 봐야지', 'JTBC']"
22,0fMvdGoq76I,[비정상회담][28-3] 과목별 사교육을 시키는 나  비정상인가요? (Abnormal Summit),24,251822,1789,0,NaN,2019-06-28T08:50:40Z,1008,"['비정상회담', '비정상회담 몰아보기', '비정상회담 다시보기', '전현무', '유세윤', '성시경', '비정상회담 샘', '비정상회담 기욤', '비정상회담 다니엘', '비정상회담 줄리안', '비정상회담 장위안', '비정상회담 알베르토', '샘', '샘오취리', '줄리안', '장위안', '알베르토', '알베르토 몬디', 'Alberto Mondi', 'Julian Quintart', 'Okyere Samue', 'Guilaume Patry', 'Daniel Lindemann', '국경없는 청년회 비정상회담', '비정상회담 full', 'JTBC 봐야지', 'JTBC']"
23,1eVWeV-gUiU,[비정상회담][28-4] 성적에 등수가 표시되지 않는 이탈리아 (Abnormal Summit),24,409282,3018,0,NaN,2019-06-28T08:51:22Z,1037,"['비정상회담', '비정상회담 몰아보기', '비정상회담 다시보기', '전현무', '유세윤', '성시경', '비정상회담 샘', '비정상회담 기욤', '비정상회담 다니엘', '비정상회담 줄리안', '비정상회담 장위안', '비정상회담 알베르토', '샘', '샘오취리', '줄리안', '장위안', '알베르토', '알베르토 몬디', 'Alberto Mondi', 'Julian Quintart', 'Okyere Samue', 'Guilaume Patry', 'Daniel Lindemann', '국경없는 청년회 비정상회담', '비정상회담 full', 'JTBC 봐야지', 'JTBC']"
24,xROJDADyFRw,[비정상회담][28-5] 세계의 방학 생활↗ G들이 추천한 여행 코스 (Abnormal Summit),24,320628,2620,0,NaN,2019-06-28T08:52:07Z,977,"['비정상회담', '비정상회담 몰아보기', '비정상회담 다시보기', '전현무', '유세윤', '성시경', '비정상회담 샘', '비정상회담 기욤', '비정상회담 다니엘', '비정상회담 줄리안', '비정상회담 장위안', '비정상회담 알베르토', '샘', '샘오취리', '줄리안', '장위안', '알베르토', '알베르토 몬디', 'Alberto Mondi', 'Julian Quintart', 'Okyere Samue', 'Guilaume Patry', 'Daniel Lindemann', '국경없는 청년회 비정상회담', '비정상회담 full', 'JTBC 봐야지', 'JTBC']"
25,3Woz88Ec_pg,[비정상회담][29-1] 한국에서 히치하이킹을 시도한다면?  (Abnormal Summit),24,313553,2160,0,NaN,2019-07-01T08:53:23Z,852,"['entertainment', '비정상회담', '비정상회담 몰아보기', '비정상회담 다시보기', '전현무', '유세윤', '성시경', '비정상회담 샘', '비정상회담 기욤', '비정상회담 다니엘', '비정상회담 줄리안', '비정상회담 장위안', '비정상회담 알베르토', '샘', '샘오취리', '줄리안', '장위안', '알베르토', '알베르토 몬디', 'Alberto Mondi', 'Julian Quintart', 'Okyere Samue', 'Guilaume Patry', 'Daniel Lindemann', '국경없는 청년회 비정상회담', '비정상회담 full', 'JTBC 봐야지', 'JTBC']"
26,MtKDdtZjWks,[비정상회담][29-2] 세계의 핫이슈♨ 경기 악화로 줄어든 일자리 (Abnormal Summit),24,262461,1489,0,NaN,2019-07-01T08:53:51Z,875,"['entertainment', '비정상회담', '비정상회담 몰아보기', '비정상회담 다시보기', '전현무', '유세윤', '성시경', '비정상회담 샘', '비정상회담 기욤', '비정상회담 다니엘', '비정상회담 줄리안', '비정상회담 장위안', '비정상회담 알베르토', '샘', '샘오취리', '줄리안', '장위안', '알베르토', '알베르토 몬디', 'Alberto Mondi', 'Julian Quintart', 'Okyere Samue', 'Guilaume Patry', 'Daniel Lindemann', '국경없는 청년회 비정상회담', '비정상회담 full', 'JTBC 봐야지', 'JTBC']"
27,Ffu-EI4vsFU,[비정상회담][29-3] 연기 맛집 박철민 등장♬ 감정 조절이 되지 않는 나  비정상인가요? (Abnormal Summit),24,190967,1100,0,NaN,2019-07-01T08:54:32Z,1042,"['entertainment', '비정상회담', '비정상회담 몰아보기', '비정상회담 다시보기', '전현무', '유세윤', '성시경', '비정상회담 샘', '비정상회담 기욤', '비정상회담 다니엘', '비정상회담 줄리안', '비정상회담 장위안', '비정상회담 알베르토', '샘', '샘오취리', '줄리안', '장위안', '알베르토', '알베르토 몬디', 'Alberto Mondi', 'Julian Quintart', 'Okyere Samue', 'Guilaume Patry', 'Daniel Lindemann', '국경없는 청년회 비정상회담', '비정상회담 full', 'JTBC 봐야지', 'JTBC']"
28,X7NKxBHm_-I,[비정상회담][29-4] 세계의 분노조절장애 사례  운전 중 자꾸만 욱하게 되는 나 (Abnormal Summit),24,933034,6751,0,NaN,2019-07-01T08:55:08Z,1048,"['entertainment', '비정상회담', '비정상회담 몰아보기', '비정상회담 다시보기', '전현무', '유세윤', '성시경', '비정상회담 샘', '비정상회담 기욤', '비정상회담 다니엘', '비정상회담 줄리안', '비정상회담 장위안', '비정상회담 알베르토', '샘', '샘오취리', '줄리안', '장위안', '알베르토', '알베르토 몬디', 'Alberto Mondi', 'Julian Quintart', 'Okyere Samue', 'Guilaume Patry', 'Daniel Lindemann', '국경없는 청년회 비정상회담', '비정상회담 full', 'JTBC 봐야지', 'JTBC']"
29,hdwYwcWlYZ8,[비정상회담][29-5] 이것이 진정한 이너피스↗ G들과 함께하는 〈비정상 요가 교실〉  (Abnormal Summit),24,188992,1736,0,NaN,2019-07-01T08:55:31Z,1121,"['entertainment', '비정상회담', '비정상회담 몰아보기', '비정상회담 다시보기', '전현무', '유세윤', '성시경', '비정상회담 샘', '비정상회담 기욤', '비정상회담 다니엘', '비정상회담 줄리안', '비정상회담 장위안', '비정상회담 알베르토', '샘', '샘오취리', '줄리안', '장위안', '알베르토', '알베르토 몬디', 'Alberto Mondi', 'Julian Quintart', 'Okyere Samue', 'Guilaume Patry', 'Daniel Lindemann', '국경없는 청년회 비정상회담', '비정상회담 full', 'JTBC 봐야지', 'JTBC']"
30,m-2k4F95WcI,[비정상회담][30-1] 각국의 '황당법' 타일러가 들려주는 원어민 발음 뉴스 (Abnormal Summit),24,409572,2712,0,NaN,2019-07-02T08:34:39Z,733,"['entertainment', '비정상회담', '비정상회담 몰아보기', '비정상회담 다시보기', '전현무', '유세윤', '성시경', '비정상회담 샘', '비정상회담 기욤', '비정상회담 다니엘', '비정상회담 줄리안', '비정상회담 장위안', '비정상회담 알베르토', '샘', '샘오취리', '줄리안', '장위안', '알베르토', '알베르토 몬디', 'Alberto Mondi', 'Julian Quintart', 'Okyere Samue', 'Guilaume Patry', 'Daniel Lindemann', '국경없는 청년회 비정상회담', '비정상회담 full', 'JTBC 봐야지', 'JTBC']"
31,1hua70S3RO8,[비정상회담][30-2] 세계의 늦었슈♨ 연극에서 연기를 하는 감정 로봇 '페퍼' 등장! (Abnormal Summit),24,195852,1170,0,NaN,2019-07-02T08:36:10Z,794,"['entertainment', '비정상회담', '비정상회담 몰아보기', '비정상회담 다시보기', '전현무', '유세윤', '성시경', '비정상회담 샘', '비정상회담 기욤', '비정상회담 다니엘', '비정상회담 줄리안', '비정상회담 장위안', '비정상회담 알베르토', '샘', '샘오취리', '줄리안', '장위안', '알베르토', '알베르토 몬디', 'Alberto Mondi', 'Julian Quintart', 'Okyere Samue', 'Guilaume Patry', 'Daniel Lindemann', '국경없는 청년회 비정상회담', '비정상회담 full', 'JTBC 봐야지', 'JTBC']"
32,R1JYjxM9y3Y,[비정상회담][30-3] 〈노블레스 오블리주〉 가진 자가 유리한가요? 한국 청년 안건상정  (Abnormal Summit),24,511330,3180,0,NaN,2019-07-02T08:36:34Z,1096,"['entertainment', '비정상회담', '비정상회담 몰아보기', '비정상회담 다시보기', '전현무', '유세윤', '성시경', '비정상회담 샘', '비정상회담 기욤', '비정상회담 다니엘', '비정상회담 줄리안', '비정상회담 장위안', '비정상회담 알베르토', '샘', '샘오취리', '줄리안', '장위안', '알베르토', '알베르토 몬디', 'Alberto Mondi', 'Julian Quintart', 'Okyere Samue', 'Guilaume Patry', 'Daniel Lindemann', '국경없는 청년회 비정상회담', '비정상회담 full', 'JTBC 봐야지', 'JTBC']"
33,5jWxWgg2V9E,[비정상회담][30-4] 노블레스 계층은 사생활도 모범이 되어야 하는가? (Abnormal Summit),24,340542,2137,0,NaN,2019-07-02T08:36:58Z,1051,"['entertainment', '비정상회담', '비정상회담 몰아보기', '비정상회담 다시보기', '전현무', '유세윤', '성시경', '비정상회담 샘', '비정상회담 기욤', '비정상회담 다니엘', '비정상회담 줄리안', '비정상회담 장위안', '비정상회담 알베르토', '샘', '샘오취리', '줄리안', '장위안', '알베르토', '알베르토 몬디', 'Alberto Mondi', 'Julian Quintart', 'Okyere Samue', 'Guilaume Patry', 'Daniel Lindemann', '국경없는 청년회 비정상회담', '비정상회담 full', 'JTBC 봐야지', 'JTBC']"
34,JETozhDs95w,[비정상회담][30-5] G12가 뽑은 비정상 청렴왕은 누구?  (Abnormal Summit),24,342520,2372,0,NaN,2019-07-02T08:37:26Z,1086,"['entertainment', '비정상회담', '비정상회담 몰아보기', '비정상회담 다시보기', '전현무', '유세윤', '성시경', '비정상회담 샘', '비정상회담 기욤', '비정상회담 다니엘', '비정상회담 줄리안', '비정상회담 장위안', '비정상회담 알베르토', '샘', '샘오취리', '줄리안', '장위안', '알베르토', '알베르토 몬디', 'Alberto Mondi', 'Julian Quintart', 'Okyere Samue', 'Guilaume Patry', 'Daniel Lindemann', '국경없는 청년회 비정상회담', '비정상회담 full', 'JTBC 봐야지', 'JTBC']"
35,A3OWqYg5x4c,"[비정상회담][32-1] 경기장의 키스 타임!  ""뽀뽀와 키스의 차이가 뭐죠?""  (Abnormal Summit)",24,384027,2969,0,NaN,2019-07-03T08:43:42Z,739,"['entertainment', '비정상회담', '비정상회담 몰아보기', '비정상회담 다시보기', '전현무', '유세윤', '성시경', '비정상회담 샘', '비정상회담 기욤', '비정상회담 다니엘', '비정상회담 줄리안', '비정상회담 장위안', '비정상회담 알베르토', '샘', '샘오취리', '줄리안', '장위안', '알베르토', '알베르토 몬디', 'Alberto Mondi', 'Julian Quintart', 'Okyere Samue', 'Guilaume Patry', 'Daniel Lindemann', '국경없는 청년회 비정상회담', '비정상회담 full', 'JTBC 봐야지', 'JTBC', '강남']"
36,XBJVoCQWiAE,[비정상회담][32-2] 세계의 늦었슈♨ 독일vs벨기에 최초로 맥주 파이프라인을 설치한 나라는? (Abnormal Summit),24,281716,1573,0,NaN,2019-07-03T08:44:20Z,722,"['entertainment', '비정상회담', '비정상회담 몰아보기', '비정상회담 다시보기', '전현무', '유세윤', '성시경', '비정상회담 샘', '비정상회담 기욤', '비정상회담 다니엘', '비정상회담 줄리안', '비정상회담 장위안', '비정상회담 알베르토', '샘', '샘오취리', '줄리안', '장위안', '알베르토', '알베르토 몬디', 'Alberto Mondi', 'Julian Quintart', 'Okyere Samue', 'Guilaume Patry', 'Daniel Lindemann', '국경없는 청년회 비정상회담', '비정상회담 full', 'JTBC 봐야지', 'JTBC', '강남']"
37,xDoaa06zclM,[비정상회담][32-3] 〈거짓말과 루머〉 거짓말 못해서 탈인 나  비정상인가요? (Abnormal Summit),24,424002,3184,0,NaN,2019-07-03T08:45:04Z,985,"['entertainment', '비정상회담', '비정상회담 몰아보기', '비정상회담 다시보기', '전현무', '유세윤', '성시경', '비정상회담 샘', '비정상회담 기욤', '비정상회담 다니엘', '비정상회담 줄리안', '비정상회담 장위안', '비정상회담 알베르토', '샘', '샘오취리', '줄리안', '장위안', '알베르토', '알베르토 몬디', 'Alberto Mondi', 'Julian Quintart', 'Okyere Samue', 'Guilaume Patry', 'Daniel Lindemann', '국경없는 청년회 비정상회담', '비정상회담 full', 'JTBC 봐야지', 'JTBC', '강남']"
