,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,UrFxqAOhDzk,[05학번이즈히어] 신도시 아재들,23,1215564,13583,0,NaN,2022-06-10T10:30:13Z,345,NaN
1,Omyhnfi398g,[05학번이즈히어] 신도시 아재는 무엇을 타는가,23,1227842,13980,0,NaN,2022-06-18T10:00:13Z,599,NaN
2,zaQvY5ze9vI,[05학번이즈히어] 신도시 아재는 퇴근하고 무엇을 하는가,23,1326965,16216,0,NaN,2022-06-25T10:00:12Z,826,NaN
3,mqelnhPQCHc,[05학번이즈히어] 신도시 아재는 주말에 무엇을 하는가,23,1417271,13802,0,NaN,2022-07-02T10:00:13Z,783,NaN
4,rIZISRiYWug,[05학번이즈히어] 신도시 아재는 무슨 사업을 하는가,23,2073536,20582,0,NaN,2022-07-09T10:00:09Z,1405,NaN
5,t24MXg2Tfv4,[05학번이즈히어] 신도시 아재가 운영하는 식당은 어떤 곳인가?,23,1230982,12982,0,NaN,2022-07-16T10:00:12Z,840,NaN
6,IHGHlQB7yf0,[05학번이즈히어] 신도시 아재의 취미는 무엇인가,23,1560145,14279,0,NaN,2022-07-23T10:00:16Z,1437,NaN
7,0EHMYGm_J9w,[05학번이즈히어] 신도시 돌싱은 어떻게 사는가,23,1856750,17436,0,NaN,2022-07-30T10:00:13Z,1854,NaN
8,hX64VNoJpe0,[05학번이즈히어] 신도시 필라테스 강사는 어떻게 사는가,23,2048551,18693,0,NaN,2022-08-06T10:00:13Z,1366,NaN
9,cUvRA_VLCCA,[05학번이즈히어] 신도시 아재들은 와이프가 친정가면 무엇을 할까,23,1932173,20085,0,NaN,2022-08-13T12:00:11Z,1865,NaN
10,bRwRi89l_sw,[05학번이즈히어] 신도시 아재는 누구와 결혼했는가,23,3538660,27049,0,NaN,2022-08-20T10:00:15Z,1408,NaN
11,iNgPipFEqIo,[05학번이즈히어] 신도시 부부는 어떻게 사는가,23,1863142,19736,0,NaN,2022-08-27T10:00:13Z,1596,NaN
12,Fir45Qa65SM,[05학번이즈히어] 신도시 아재들은 집들이 때 무엇을 하는가,23,1956155,20535,0,NaN,2022-09-03T10:00:10Z,1814,NaN
13,Da54jf4JlVo,이정재의 무소음 먹방을 이길 정재혁의 유소음 먹방,23,393409,4905,0,NaN,2022-09-05T11:00:11Z,295,NaN
14,5OOZypK3tRI,[05학번이즈히어] 신도시 아재들은 추석에 무엇을 하는가,23,487814,6159,0,NaN,2022-09-10T10:00:12Z,295,NaN
15,IXhhI50MWgI,[05학번이즈히어] 신도시 아재들은 명절 후에 무엇을 하는가,23,1410201,13396,0,NaN,2022-09-17T10:00:11Z,1421,NaN
16,uaTDp-YIFXQ,[05학번이즈히어] 신도시 부부는 왜 싸우는가,23,2064138,21701,0,NaN,2022-09-24T10:00:13Z,1843,NaN
17,dt14x6dLbcw,[05학번이즈히어] 신도시 아재들은 어떤 운동을 하는가,23,1031422,9709,0,NaN,2022-10-01T10:00:08Z,1712,NaN
18,t3oSFnLLSPw,[05학번이즈히어] 신도시 아재는 어떻게 부자가 됐는가,23,1279362,12278,0,NaN,2022-10-08T10:00:12Z,1039,NaN
19,OK_a-GEQK7g,[05학번이즈히어] 신도시 미시들은 카페에서 무슨 대화를 할까?,26,3257132,34155,0,NaN,2022-10-15T10:00:13Z,2019,NaN
20,q9mVbC50qlM,[마이에센셜] 서준 엄마가 밝히는 데일리 필수템 공개(헬렌 카민스키  발렌티노 클러치  라탄가방  에르메스 향수),26,2101526,24354,0,NaN,2022-10-19T12:05:07Z,1025,NaN
